Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0030163,protein catabolic process,19_GO:0008152 metabolic process,-6.3,2.1,5.6,18982,580,793,51,6.4,0.87,816225|816580|817200|817241|819048|820364|821195|821357|821473|822238|822296|824451|824972|825352|825473|825475|825654|825890|825896|826728|826869|827412|827714|828241|828325|828522|828901|829054|829463|829793|830019|830548|831230|834158|834575|834663|835714|835727|836748|837797|838143|838300|838604|839409|839433|841072|841420|841596|843368|843931|844027,DSK2|RPN1A|RPN13|FUS12|AT2G44410|UBP13|RAD23C|BTS|AT3G19390|AT3G26340|AFB2|VSR1|AT3G58030|AT3G61790|TIR1|NPL41|RMA1|DDB1A|AT4G05460|SGT1B|CPR1|CLPR4|RING|VPS28-1|SOBER1|SLY1|AT4G27880|DER1|CDC20.1|UBC17|RPN10|UBP12|FZR3|AT5G41560|CLPP4|CUL4|UBC30|CSN6A|RMR1|CLP2|AT1G15740|UBC34|SK4|AT1G04810|CLPP5|ATUBC2-1|CLPR1|UBP6|UPL2|AT1G75990|AT1G76920,-4.3
hits,GO Biological Processes,19,GO:0048581,negative regulation of post-embryonic development,19_GO:0048519 negative regulation of biological process,-6.3,3.8,6.4,18982,119,793,19,2.4,0.54,816787|821536|825890|826728|828706|829105|829847|832053|834663|835379|836163|836236|836629|837886|838899|839984|841072|844042|844268,SVP|FYPP3|DDB1A|SGT1B|PEP|VIP3|SPT|ARIA|CUL4|TAP46|SIZ1|VIP4|AGL31|RAV1|CSN5A|SUF4|ATUBC2-1|MAF1|NUA,-4.3
hits,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-6.2,4,6.5,18982,109,793,18,2.3,0.53,817722|818760|818881|819108|819857|822329|825488|827302|827472|828491|829427|830853|834184|837448|839517|840957|844268|844406,SAD2|AT2G41620|PP5.2|EMB2766|IMPA-1|AT3G27100|RANGAP1|IMPA-2|MOS6|AT4G23910|AT4G32910|NRPB4|CIP1|IMPA-4|IMPA-6|VIP1|NUA|RAE1,-4.2
hits,GO Biological Processes,19,GO:0051169,nuclear transport,19_GO:0051179 localization,-6.2,4,6.5,18982,109,793,18,2.3,0.53,817722|818760|818881|819108|819857|822329|825488|827302|827472|828491|829427|830853|834184|837448|839517|840957|844268|844406,SAD2|AT2G41620|PP5.2|EMB2766|IMPA-1|AT3G27100|RANGAP1|IMPA-2|MOS6|AT4G23910|AT4G32910|NRPB4|CIP1|IMPA-4|IMPA-6|VIP1|NUA|RAE1,-4.2
hits,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-6.2,2,5.5,18982,653,793,55,6.9,0.9,814776|816747|817987|818761|818982|819715|819910|820383|820408|820940|821676|821705|822011|824318|824862|827091|827940|828208|828760|828972|829164|830000|830019|830169|830915|831071|831809|831822|831919|832171|832846|833590|833676|834412|834578|834784|834786|834952|835379|835421|835702|836163|836595|836699|839305|839666|840310|840336|841733|842601|843432|843468|843779|843911|844288,AL6|CSI1|WDR55|TFIIB|MPK6|AT3G05500|FHA2|TET6|RBR1|RR1|MKK5|AHP1|AT3G24240|FER|SIP2;1|ATBET12|XT2|HAM3|AT4G26540|CKL6|AT4G30410|ROPGEF1|RPN10|HB16|AIL6|AT5G11980|EXO70A1|AT5G03500|JKD|XIK|TOPP8|YAK1|SEF|MYA2|maMYB|HAT2|AT5G47390|AT5G48940|TAP46|BOB1|AT5G56040|SIZ1|CESA6|BAM1|AT1G01910|STZ|AT1G34110|AT1G34350|CKS|EXPA18|PIN3|POK|XXT5|TUB1|AtkdsA1,-4.2
hits,GO Biological Processes,19,GO:0006606,protein import into nucleus,19_GO:0051179 localization,-6,5.6,6.9,18982,51,793,12,1.5,0.43,817722|818760|819108|819857|825488|827302|827472|829427|834184|837448|839517|844268,SAD2|AT2G41620|EMB2766|IMPA-1|RANGAP1|IMPA-2|MOS6|AT4G32910|CIP1|IMPA-4|IMPA-6|NUA,-4
hits,GO Biological Processes,19,GO:0007034,vacuolar transport,19_GO:0051179 localization,-6,4,6.3,18982,102,793,17,2.1,0.51,815211|818086|820233|822503|824451|824597|828241|829037|831043|833947|834483|834730|837428|837568|838349|840134|843468,VPS2.1|NPSN11|VPS60.1|AT3G28715|VSR1|VAMP727|VPS28-1|SNF7.1|AT5G11710|SGR4|VPS2.2|VAM3|SRC2|ADL6|VPS46.1|AT1G32410|POK,-4
hits,GO Biological Processes,19,GO:0010928,regulation of auxin mediated signaling pathway,19_GO:0023052 signaling,-6,6.1,7,18982,43,793,11,1.4,0.42,814670|818265|819108|827328|829654|829880|835813|836865|838916|843432|843693,PIN4|ABCB1|EMB2766|SPK1|RAC3|MYB73|EIR1|MYBR1|PIN7|PIN3|PIN1,-4
hits,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-5.9,2.1,5.4,18982,549,793,48,6.1,0.85,816225|816580|817200|819048|820364|821195|821357|821473|822238|822296|824451|824972|825352|825473|825475|825654|825890|825896|826728|827412|827714|828241|828522|828901|829054|829463|829793|830019|830548|831230|834158|834575|834663|835714|835727|836748|837797|838143|838300|838604|839409|839433|841072|841420|841596|843368|843931|844027,DSK2|RPN1A|RPN13|AT2G44410|UBP13|RAD23C|BTS|AT3G19390|AT3G26340|AFB2|VSR1|AT3G58030|AT3G61790|TIR1|NPL41|RMA1|DDB1A|AT4G05460|SGT1B|CLPR4|RING|VPS28-1|SLY1|AT4G27880|DER1|CDC20.1|UBC17|RPN10|UBP12|FZR3|AT5G41560|CLPP4|CUL4|UBC30|CSN6A|RMR1|CLP2|AT1G15740|UBC34|SK4|AT1G04810|CLPP5|ATUBC2-1|CLPR1|UBP6|UPL2|AT1G75990|AT1G76920,-3.9
hits,GO Biological Processes,19,GO:0044257,cellular protein catabolic process,19_GO:0008152 metabolic process,-5.7,2.1,5.3,18982,558,793,48,6.1,0.85,816225|816580|817200|819048|820364|821195|821357|821473|822238|822296|824451|824972|825352|825473|825475|825654|825890|825896|826728|827412|827714|828241|828522|828901|829054|829463|829793|830019|830548|831230|834158|834575|834663|835714|835727|836748|837797|838143|838300|838604|839409|839433|841072|841420|841596|843368|843931|844027,DSK2|RPN1A|RPN13|AT2G44410|UBP13|RAD23C|BTS|AT3G19390|AT3G26340|AFB2|VSR1|AT3G58030|AT3G61790|TIR1|NPL41|RMA1|DDB1A|AT4G05460|SGT1B|CLPR4|RING|VPS28-1|SLY1|AT4G27880|DER1|CDC20.1|UBC17|RPN10|UBP12|FZR3|AT5G41560|CLPP4|CUL4|UBC30|CSN6A|RMR1|CLP2|AT1G15740|UBC34|SK4|AT1G04810|CLPP5|ATUBC2-1|CLPR1|UBP6|UPL2|AT1G75990|AT1G76920,-3.7
hits,GO Biological Processes,19,GO:0061025,membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-5.7,4.9,6.5,18982,64,793,13,1.6,0.45,818086|819128|827494|830702|833947|834730|836242|836244|837378|837737|838158|839749|844297,NPSN11|GOS12|SYP23|SYP132|SGR4|VAM3|SNAP33|ANK6|SYP111|SEC22|GOS11|SYP61|SYP52,-3.7
hits,GO Biological Processes,19,GO:0019740,nitrogen utilization,19_GO:0019740 nitrogen utilization,-5.7,13,8.4,18982,11,793,6,0.76,0.31,818409|828213|831126|833535|835379|836550,AMT2|GLB1|DiT1|GS2|TAP46|DIT2.1,-3.7
hits,GO Biological Processes,19,GO:0010082,regulation of root meristem growth,19_GO:0040007 growth,-5.6,7.2,7.1,18982,30,793,9,1.1,0.38,818982|820940|821676|822011|828760|834952|835702|840310|843432,MPK6|RR1|MKK5|AT3G24240|AT4G26540|AT5G48940|AT5G56040|AT1G34110|PIN3,-3.6
hits,GO Biological Processes,19,GO:0048509,regulation of meristem development,19_GO:0032502 developmental process,-5.6,3.4,5.9,18982,132,793,19,2.4,0.54,817252|817830|818982|820940|821676|822011|825107|828760|830169|830915|831919|834575|834599|834952|835702|836699|840310|843432|843987,SE|LUH|MPK6|RR1|MKK5|AT3G24240|FTA|AT4G26540|HB16|AIL6|JKD|CLPP4|GAS41|AT5G48940|AT5G56040|BAM1|AT1G34110|PIN3|CDKB2;1,-3.6
hits,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-5.6,2.6,5.5,18982,267,793,29,3.7,0.67,816640|817894|818730|818982|820940|821676|821705|821877|821879|822593|823426|824169|824852|825473|825476|828025|828522|828714|829480|829676|834127|837637|838452|838812|840158|841395|842385|843845|844127,LAX2|IAA13|RR3|MPK6|RR1|MKK5|AHP1|IAA2|IAA7|AHP2|JAZ11|CYCD3;3|AREB3|TIR1|GID1B|BSK3|SLY1|ABI1|BAK1|BSK1|BSK8|SNRK2.4|RCAR1|TGA3|MYC2|ABF1|SNRK2.10|BZR1|TGA7,-3.6
hits,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-5.6,2.6,5.5,18982,267,793,29,3.7,0.67,816640|817894|818730|818982|820940|821676|821705|821877|821879|822593|823426|824169|824852|825473|825476|828025|828522|828714|829480|829676|834127|837637|838452|838812|840158|841395|842385|843845|844127,LAX2|IAA13|RR3|MPK6|RR1|MKK5|AHP1|IAA2|IAA7|AHP2|JAZ11|CYCD3;3|AREB3|TIR1|GID1B|BSK3|SLY1|ABI1|BAK1|BSK1|BSK8|SNRK2.4|RCAR1|TGA3|MYC2|ABF1|SNRK2.10|BZR1|TGA7,-3.6
hits,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-5.5,2.1,5.2,18982,501,793,44,5.5,0.81,816225|816580|817200|819048|820364|821195|821357|822238|822296|824451|824972|825221|825352|825473|825475|825654|825890|825896|826728|827714|828241|828522|828901|829054|829463|829793|830019|830548|831230|834158|834663|835714|835727|836748|838143|838300|838604|839409|841072|841596|842303|843368|843931|844027,DSK2|RPN1A|RPN13|AT2G44410|UBP13|RAD23C|BTS|AT3G26340|AFB2|VSR1|AT3G58030|CER7|AT3G61790|TIR1|NPL41|RMA1|DDB1A|AT4G05460|SGT1B|RING|VPS28-1|SLY1|AT4G27880|DER1|CDC20.1|UBC17|RPN10|UBP12|FZR3|AT5G41560|CUL4|UBC30|CSN6A|RMR1|AT1G15740|UBC34|SK4|AT1G04810|ATUBC2-1|UBP6|AT1G60080|UPL2|AT1G75990|AT1G76920,-3.6
hits,GO Biological Processes,19,GO:0010075,regulation of meristem growth,19_GO:0040007 growth,-5.5,5,6.4,18982,57,793,12,1.5,0.43,818982|820940|821676|822011|828760|830915|831919|834952|835702|836699|840310|843432,MPK6|RR1|MKK5|AT3G24240|AT4G26540|AIL6|JKD|AT5G48940|AT5G56040|BAM1|AT1G34110|PIN3,-3.5
hits,GO Biological Processes,19,GO:0009892,negative regulation of metabolic process,19_GO:0048519 negative regulation of biological process,-5.4,1.9,5,18982,746,793,58,7.3,0.92,815269|815840|816787|817241|817252|817722|817830|818181|818881|819210|819784|820752|821575|821839|823766|824086|824955|825025|825221|825335|825890|826869|827272|827714|828132|828259|828858|829105|829826|829853|830065|830853|832834|834205|834443|834784|834786|835360|836244|836259|836466|837357|837483|837886|838055|838144|838162|839331|839567|839666|841486|842303|843313|843845|843874|844199|844268|5007942,HEN2|ABH1|SVP|FUS12|SE|SAD2|LUH|ABS2|PP5.2|BRM|MKP2|ERF4|ERF7|RDM1|AT3G46210|DMS3|UVI4-LIKE|AT3G58560|CER7|RRP41|DDB1A|CPR1|PRL1|RING|AT4G02940|NRPB2|RRP41L|VIP3|GBF1|HSF4|SHL1|NRPB4|emb1644|AT5G42000|CBP20|HAT2|AT5G47390|WRKY27|ANK6|TOC1|NF-YC4|DCP1|PHYA|RAV1|HMGA|TPL|AT1G15920|AT1G01230|AT1G03140|STZ|ERF3|AT1G60080|CMT3|BZR1|BBD1|emb1473|NUA|FHY1,-3.4
hits,GO Biological Processes,19,GO:0010605,negative regulation of macromolecule metabolic process,19_GO:0048519 negative regulation of biological process,-5.4,1.9,5,18982,694,793,55,6.9,0.9,815269|815840|816787|817241|817252|817722|817830|818181|819210|819784|820752|821575|821839|823766|824086|824955|825025|825221|825335|825890|826869|827272|827714|828132|828259|828858|829105|829826|829853|830065|830853|832834|834443|834784|834786|835360|836244|836259|836466|837357|837483|837886|838055|838144|838162|839567|839666|841486|842303|843313|843845|843874|844199|844268|5007942,HEN2|ABH1|SVP|FUS12|SE|SAD2|LUH|ABS2|BRM|MKP2|ERF4|ERF7|RDM1|AT3G46210|DMS3|UVI4-LIKE|AT3G58560|CER7|RRP41|DDB1A|CPR1|PRL1|RING|AT4G02940|NRPB2|RRP41L|VIP3|GBF1|HSF4|SHL1|NRPB4|emb1644|CBP20|HAT2|AT5G47390|WRKY27|ANK6|TOC1|NF-YC4|DCP1|PHYA|RAV1|HMGA|TPL|AT1G15920|AT1G03140|STZ|ERF3|AT1G60080|CMT3|BZR1|BBD1|emb1473|NUA|FHY1,-3.4
hits,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-5.3,2.1,5.1,18982,480,793,42,5.3,0.8,816225|816580|817200|819048|820364|821195|821357|822238|822296|824451|824972|825352|825473|825475|825654|825890|825896|826728|827714|828241|828522|828901|829054|829463|829793|830019|830548|831230|834158|834663|835714|835727|836748|838143|838300|838604|839409|841072|841596|843368|843931|844027,DSK2|RPN1A|RPN13|AT2G44410|UBP13|RAD23C|BTS|AT3G26340|AFB2|VSR1|AT3G58030|AT3G61790|TIR1|NPL41|RMA1|DDB1A|AT4G05460|SGT1B|RING|VPS28-1|SLY1|AT4G27880|DER1|CDC20.1|UBC17|RPN10|UBP12|FZR3|AT5G41560|CUL4|UBC30|CSN6A|RMR1|AT1G15740|UBC34|SK4|AT1G04810|ATUBC2-1|UBP6|UPL2|AT1G75990|AT1G76920,-3.3
hits,GO Biological Processes,19,GO:0048827,phyllome development,19_GO:0032501 multicellular organismal process,-5.3,2,5,18982,580,793,48,6.1,0.85,816181|816640|816747|816815|817830|818213|818265|818982|819910|820408|821259|822296|822547|824457|824589|824775|825473|827272|828008|828475|829660|829847|829919|830019|830366|831267|831720|832171|834205|834412|834663|834786|835410|835421|835935|835969|836163|836337|836699|837886|838683|839278|839331|841072|843314|843693|843845|844268,AT2G16800|LAX2|CSI1|GRF1|LUH|GRF3|ABCB1|MPK6|FHA2|RBR1|KIN10|AFB2|NAC3|GRF4|SCR|FER3|TIR1|PRL1|EID1|CRF2|AT4G35080|SPT|SHR|RPN10|CPK1|CHC1|FER1|XIK|AT5G42000|MYA2|CUL4|AT5G47390|CRF3|BOB1|MSI1|FOLK|SIZ1|AGL42|BAM1|RAV1|ESC|GIF2|AT1G01230|ATUBC2-1|ATHB13|PIN1|BZR1|NUA,-3.3
hits,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-5.2,2,5,18982,533,793,45,5.7,0.82,814776|817987|818761|818982|819715|819910|820383|820940|821676|822011|824862|827091|827940|828208|828760|828972|830000|830019|830915|831071|831809|831822|831919|832171|832846|833676|834412|834578|834784|834952|835421|835702|836163|836699|839305|839666|840310|840336|841733|842601|843432|843468|843779|843911|844288,AL6|WDR55|TFIIB|MPK6|AT3G05500|FHA2|TET6|RR1|MKK5|AT3G24240|SIP2;1|ATBET12|XT2|HAM3|AT4G26540|CKL6|ROPGEF1|RPN10|AIL6|AT5G11980|EXO70A1|AT5G03500|JKD|XIK|TOPP8|SEF|MYA2|maMYB|HAT2|AT5G48940|BOB1|AT5G56040|SIZ1|BAM1|AT1G01910|STZ|AT1G34110|AT1G34350|CKS|EXPA18|PIN3|POK|XXT5|TUB1|AtkdsA1,-3.3
hits,GO Biological Processes,19,GO:0071396,cellular response to lipid,19_GO:0050896 response to stimulus,-5.1,2.2,5.1,18982,373,793,35,4.4,0.73,814683|816290|818540|818982|819551|821259|821445|821676|824318|824570|825107|825476|828025|828522|828714|829164|829480|829676|830708|833590|834127|834158|834184|836163|836408|836466|837417|837583|838452|840105|841395|841922|842710|843791|843845,AT2G01540|ARAC1|PGGT-I|MPK6|AT3G03940|KIN10|AT3G19100|MKK5|FER|BSK6|FTA|GID1B|BSK3|SLY1|ABI1|AT4G30410|BAK1|BSK1|BIM1|YAK1|BSK8|AT5G41560|CIP1|SIZ1|RAC10|NF-YC4|NF-YC9|PP2A-2|RCAR1|IWS1|ABF1|NF-YC3|RBOH F|BS1|BZR1,-3.2
hits,GO Biological Processes,19,GO:0009910,negative regulation of flower development,19_GO:0048519 negative regulation of biological process,-5.1,5.1,6.1,18982,52,793,11,1.4,0.42,816787|821536|829105|836163|836236|836629|837886|839984|841072|844042|844268,SVP|FYPP3|VIP3|SIZ1|VIP4|AGL31|RAV1|SUF4|ATUBC2-1|MAF1|NUA,-3.2
hits,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-5,2.1,4.9,18982,490,793,42,5.3,0.8,816225|816580|817200|819048|820364|821195|821357|822238|822296|824451|824972|825352|825473|825475|825654|825890|825896|826728|827714|828241|828522|828901|829054|829463|829793|830019|830548|831230|834158|834663|835714|835727|836748|838143|838300|838604|839409|841072|841596|843368|843931|844027,DSK2|RPN1A|RPN13|AT2G44410|UBP13|RAD23C|BTS|AT3G26340|AFB2|VSR1|AT3G58030|AT3G61790|TIR1|NPL41|RMA1|DDB1A|AT4G05460|SGT1B|RING|VPS28-1|SLY1|AT4G27880|DER1|CDC20.1|UBC17|RPN10|UBP12|FZR3|AT5G41560|CUL4|UBC30|CSN6A|RMR1|AT1G15740|UBC34|SK4|AT1G04810|ATUBC2-1|UBP6|UPL2|AT1G75990|AT1G76920,-3.2
hits,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-5,2.6,5.2,18982,240,793,26,3.3,0.63,818761|818982|819715|819910|820408|820940|821676|822011|824318|828760|828972|829164|830000|830169|830915|831822|831919|833676|834786|834952|835379|835702|836163|836699|840310|843432,TFIIB|MPK6|AT3G05500|FHA2|RBR1|RR1|MKK5|AT3G24240|FER|AT4G26540|CKL6|AT4G30410|ROPGEF1|HB16|AIL6|AT5G03500|JKD|SEF|AT5G47390|AT5G48940|TAP46|AT5G56040|SIZ1|BAM1|AT1G34110|PIN3,-3.2
hits,GO Biological Processes,19,GO:0035266,meristem growth,19_GO:0040007 growth,-5,4.3,5.8,18982,73,793,13,1.6,0.45,818982|820940|821676|822011|828760|830915|831919|834952|835421|835702|836699|840310|843432,MPK6|RR1|MKK5|AT3G24240|AT4G26540|AIL6|JKD|AT5G48940|BOB1|AT5G56040|BAM1|AT1G34110|PIN3,-3.2
hits,GO Biological Processes,19,GO:0009739,response to gibberellin,19_GO:0050896 response to stimulus,-5,3.4,5.5,18982,119,793,17,2.1,0.51,814962|816815|818213|819174|819551|820299|821445|825476|827714|828522|829793|834786|835360|836466|837417|841464|841922,XERICO|GRF1|GRF3|AGL20|AT3G03940|AT3G11280|AT3G19100|GID1B|RING|SLY1|UBC17|AT5G47390|WRKY27|NF-YC4|NF-YC9|SCL3|NF-YC3,-3.2
hits,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050789 regulation of biological process,-5,2.5,5.1,18982,270,793,28,3.5,0.66,817375|818982|819784|819969|820159|820752|822098|823426|824955|825291|826728|826869|826884|827272|827493|827641|828126|830060|831158|834307|836163|836865|837673|838683|838899|840158|843516|844083,SYD|MPK6|MKP2|OBE1|AT3G09980|ERF4|RIN4|JAZ11|UVI4-LIKE|BAP1|SGT1B|CPR1|NUDT7|PRL1|AT4G17720|NLM1|UNE12|AT4G39050|GILP|AT5G42950|SIZ1|MYBR1|MLO2|ESC|CSN5A|MYC2|PTP1|RFC3,-3.1
hits,KEGG Pathway,24,ko04130,SNARE interactions in vesicular transport,,-5,5.4,6.2,18982,44,793,10,1.3,0.4,819128|827091|830702|830984|832297|833947|837378|837737|838158|844297,GOS12|ATBET12|SYP132|VAMP713|VAMP714|SGR4|SYP111|SEC22|GOS11|SYP52,-3.1
hits,KEGG Pathway,24,ath04130,SNARE interactions in vesicular transport,,-5,5.4,6.2,18982,44,793,10,1.3,0.4,819128|827091|830702|830984|832297|833947|837378|837737|838158|844297,GOS12|ATBET12|SYP132|VAMP713|VAMP714|SGR4|SYP111|SEC22|GOS11|SYP52,-3.1
hits,GO Biological Processes,19,GO:0071229,cellular response to acid chemical,19_GO:0050896 response to stimulus,-5,2,4.9,18982,510,793,43,5.4,0.8,814683|816290|817375|818540|818982|819551|820364|820752|821259|821445|821676|823426|824318|825107|825476|826728|827612|827786|828522|828714|829282|829387|829597|830548|833590|834158|834184|836163|836408|836466|836865|837417|837583|838144|838300|838452|838544|838812|840158|841395|841922|842710|844276,AT2G01540|ARAC1|SYD|PGGT-I|MPK6|AT3G03940|UBP13|ERF4|KIN10|AT3G19100|MKK5|JAZ11|FER|FTA|GID1B|SGT1B|IRX1|LSD1|SLY1|ABI1|WRKY11|SHM3|AGB1|UBP12|YAK1|AT5G41560|CIP1|SIZ1|RAC10|NF-YC4|MYBR1|NF-YC9|PP2A-2|TPL|UBC34|RCAR1|DHAR1|TGA3|MYC2|ABF1|NF-YC3|RBOH F|RGLG4,-3.1
hits,GO Biological Processes,19,GO:2000241,regulation of reproductive process,19_GO:0022414 reproductive process,-4.9,2.3,4.9,18982,351,793,33,4.2,0.71,816787|817830|818596|818761|819174|819619|819878|820940|821536|824955|828706|829105|829143|830000|830065|830503|830915|831267|833676|834599|834961|835872|835935|836163|836236|836337|836466|836629|837886|839984|841072|844042|844268,SVP|LUH|ELF4|TFIIB|AGL20|FLK|PRMT4B|RR1|FYPP3|UVI4-LIKE|PEP|VIP3|VEL1|ROPGEF1|SHL1|ATO|AIL6|CHC1|SEF|GAS41|PRMT4A|COL5|MSI1|SIZ1|VIP4|AGL42|NF-YC4|AGL31|RAV1|SUF4|ATUBC2-1|MAF1|NUA,-3
hits,GO Biological Processes,19,GO:0051241,negative regulation of multicellular organismal process,19_GO:0048519 negative regulation of biological process,-4.9,3.1,5.3,18982,148,793,19,2.4,0.54,816787|821536|825890|826728|828706|829105|829847|832053|834663|835379|836163|836236|836629|837886|838899|839984|841072|844042|844268,SVP|FYPP3|DDB1A|SGT1B|PEP|VIP3|SPT|ARIA|CUL4|TAP46|SIZ1|VIP4|AGL31|RAV1|CSN5A|SUF4|ATUBC2-1|MAF1|NUA,-3
hits,GO Biological Processes,19,GO:0048366,leaf development,19_GO:0032501 multicellular organismal process,-4.8,2.1,4.8,18982,417,793,37,4.7,0.75,816181|816640|816815|817830|818213|818982|820408|821259|822547|824457|824589|824775|827272|828008|828475|829660|829919|830019|830366|831267|831720|832171|834205|834412|834663|834786|835410|835421|835935|836337|837886|838683|839278|839331|841072|843314|843693,AT2G16800|LAX2|GRF1|LUH|GRF3|MPK6|RBR1|KIN10|NAC3|GRF4|SCR|FER3|PRL1|EID1|CRF2|AT4G35080|SHR|RPN10|CPK1|CHC1|FER1|XIK|AT5G42000|MYA2|CUL4|AT5G47390|CRF3|BOB1|MSI1|AGL42|RAV1|ESC|GIF2|AT1G01230|ATUBC2-1|ATHB13|PIN1,-3
hits,GO Biological Processes,19,GO:0051093,negative regulation of developmental process,19_GO:0048519 negative regulation of biological process,-4.8,2.9,5.2,18982,163,793,20,2.5,0.56,816787|821536|825890|826728|828706|829105|829847|832053|834663|835379|836163|836236|836629|837886|838899|839984|840957|841072|844042|844268,SVP|FYPP3|DDB1A|SGT1B|PEP|VIP3|SPT|ARIA|CUL4|TAP46|SIZ1|VIP4|AGL31|RAV1|CSN5A|SUF4|VIP1|ATUBC2-1|MAF1|NUA,-3
hits,GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0071840 cellular component organization or biogenesis,-4.8,2.5,5,18982,248,793,26,3.3,0.63,815211|816386|817429|818086|819128|820233|820461|822326|827494|829037|829270|830124|830702|833947|834730|836242|836244|837378|837404|837737|838158|838600|839749|840472|841472|844297,VPS2.1|SCY1|ALB3|NPSN11|GOS12|VPS60.1|PGK1|TOM20-3|SYP23|SNF7.1|AT4G31430|AT4G39690|SYP132|SGR4|VAM3|SNAP33|ANK6|SYP111|VAP27-2|SEC22|GOS11|AT1G20110|SYP61|RPL21C|HIT1|SYP52,-2.9
hits,KEGG Pathway,24,ath03018,RNA degradation,,-4.8,3.4,5.4,18982,112,793,16,2,0.5,815269|820549|820599|823766|825025|825221|825335|828042|828858|829105|831941|832834|837357|838162|842269|842303,HEN2|Cpn60beta2|HSP60-3A|AT3G46210|AT3G58560|CER7|RRP41|RH8|RRP41L|VIP3|AT5G18230|emb1644|DCP1|AT1G15920|MTR4|AT1G60080,-2.9
hits,KEGG Pathway,24,ko03018,RNA degradation,,-4.8,3.4,5.4,18982,112,793,16,2,0.5,815269|820549|820599|823766|825025|825221|825335|828042|828858|829105|831941|832834|837357|838162|842269|842303,HEN2|Cpn60beta2|HSP60-3A|AT3G46210|AT3G58560|CER7|RRP41|RH8|RRP41L|VIP3|AT5G18230|emb1644|DCP1|AT1G15920|MTR4|AT1G60080,-2.9
hits,GO Biological Processes,19,GO:0010315,auxin efflux,19_GO:0023052 signaling,-4.7,9.6,6.9,18982,15,793,6,0.76,0.31,814670|818265|835813|838916|843432|843693,PIN4|ABCB1|EIR1|PIN7|PIN3|PIN1,-2.9
hits,GO Biological Processes,19,GO:0009753,response to jasmonic acid,19_GO:0050896 response to stimulus,-4.7,2.7,5,18982,207,793,23,2.9,0.6,817375|818982|819707|820364|820752|821879|823426|826728|827049|827612|829282|829597|830548|831174|835603|835777|836163|836865|838144|838394|838544|840158|844276,SYD|MPK6|ACBP4|UBP13|ERF4|IAA7|JAZ11|SGT1B|COP9|IRX1|WRKY11|AGB1|UBP12|Rap2.6L|VTC5|NDL1|SIZ1|MYBR1|TPL|ATMPK8|DHAR1|MYC2|RGLG4,-2.9
hits,GO Biological Processes,19,GO:0010629,negative regulation of gene expression,19_GO:0048519 negative regulation of biological process,-4.7,1.9,4.6,18982,610,793,48,6.1,0.85,815269|815840|816787|817241|817252|817722|817830|818181|819210|820752|821575|821839|823766|824086|825025|825221|825335|825890|827272|828132|828259|828858|829105|829826|829853|830853|832834|834443|834784|834786|835360|836259|837357|837483|837886|838055|838144|838162|839567|839666|841486|842303|843313|843845|843874|844199|844268|5007942,HEN2|ABH1|SVP|FUS12|SE|SAD2|LUH|ABS2|BRM|ERF4|ERF7|RDM1|AT3G46210|DMS3|AT3G58560|CER7|RRP41|DDB1A|PRL1|AT4G02940|NRPB2|RRP41L|VIP3|GBF1|HSF4|NRPB4|emb1644|CBP20|HAT2|AT5G47390|WRKY27|TOC1|DCP1|PHYA|RAV1|HMGA|TPL|AT1G15920|AT1G03140|STZ|ERF3|AT1G60080|CMT3|BZR1|BBD1|emb1473|NUA|FHY1,-2.9
