Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0045324,late endosome to vacuole transport,19_GO:0051179 localization,-2.8,5.9,4.6,18982,36,448,5,1.1,0.5,816502|828241|829037|831546|832359,SNF7.2|VPS28-1|SNF7.1|SYP21|VPS24.1,-1.4
hits,GO Biological Processes,19,GO:0048467,gynoecium development,19_GO:0022414 reproductive process,-2.8,3.7,4,18982,92,448,8,1.8,0.63,816747|818982|823706|827457|829660|829847|835969|836620,CSI1|MPK6|MPK3|HAT1|AT4G35080|SPT|FOLK|CDKC2,-1.4
hits,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-2.7,2.4,3.5,18982,267,448,15,3.3,0.85,817894|818390|818730|818982|820940|821877|822593|824169|825473|828025|832658|833930|838518|839568|840158,IAA13|AUX1|RR3|MPK6|RR1|IAA2|AHP2|CYCD3;3|TIR1|BSK3|IAA28|AHP3|BES1|AXR3|MYC2,-1.3
hits,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-2.7,2.4,3.5,18982,267,448,15,3.3,0.85,817894|818390|818730|818982|820940|821877|822593|824169|825473|828025|832658|833930|838518|839568|840158,IAA13|AUX1|RR3|MPK6|RR1|IAA2|AHP2|CYCD3;3|TIR1|BSK3|IAA28|AHP3|BES1|AXR3|MYC2,-1.3
hits,GO Biological Processes,19,GO:0009060,aerobic respiration,19_GO:0008152 metabolic process,-2.7,4,4,18982,74,448,7,1.6,0.59,818879|825044|828805|829679|831884|836378|841765,CSY3|CSY2|ACO2|IDH1|IDH-V|SDH7|PPC1,-1.3
hits,GO Biological Processes,19,GO:0009933,meristem structural organization,19_GO:0032502 developmental process,-2.7,4,4,18982,74,448,7,1.6,0.59,819753|819969|820530|820940|836699|838039|838144,ATSK12|OBE1|VCS|RR1|BAM1|TTA1|TPL,-1.3
hits,GO Biological Processes,19,GO:0007032,endosome organization,19_GO:0071840 cellular component organization or biogenesis,-2.7,12,5.4,18982,11,448,3,0.67,0.39,829037|832359|838600,SNF7.1|VPS24.1|AT1G20110,-1.3
hits,GO Biological Processes,19,GO:0006607,NLS-bearing protein import into nucleus,19_GO:0051179 localization,-2.7,12,5.4,18982,11,448,3,0.67,0.39,819857|820878|837448,IMPA-1|AT3G16310|IMPA-4,-1.3
hits,GO Biological Processes,19,GO:0090567,reproductive shoot system development,19_GO:0022414 reproductive process,-2.7,1.9,3.3,18982,500,448,23,5.1,1,816471|816747|817375|818265|818982|819999|822296|822519|823706|825473|827457|829660|829847|830019|830915|834204|834663|835872|835969|836620|836699|842809|843282,FVE|CSI1|SYD|ABCB1|MPK6|PLC2|AFB2|ABCB19|MPK3|TIR1|HAT1|AT4G35080|SPT|RPN10|AIL6|WNK8|CUL4|COL5|FOLK|CDKC2|BAM1|AT1G65010|NAP,-1.3
hits,GO Biological Processes,19,GO:0015849,organic acid transport,19_GO:0051179 localization,-2.7,3.2,3.8,18982,119,448,9,2,0.66,817231|818390|824895|829982|831629|834806|837363|843321|844074,BASS2|AUX1|AT3G57280|AT4G38250|AT5G17630|TDT|ALMT1|NRT1:2|AAP3,-1.3
hits,GO Biological Processes,19,GO:0046942,carboxylic acid transport,19_GO:0051179 localization,-2.7,3.2,3.8,18982,119,448,9,2,0.66,817231|818390|824895|829982|831629|834806|837363|843321|844074,BASS2|AUX1|AT3G57280|AT4G38250|AT5G17630|TDT|ALMT1|NRT1:2|AAP3,-1.3
hits,GO Biological Processes,19,GO:0009640,photomorphogenesis,19_GO:0032501 multicellular organismal process,-2.7,3.5,3.8,18982,97,448,8,1.8,0.63,816133|818265|822519|834663|836466|837483|838683|5007942,AT2G16365|ABCB1|ABCB19|CUL4|NF-YC4|PHYA|ESC|FHY1,-1.3
hits,GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-2.7,2.5,3.5,18982,219,448,13,2.9,0.79,818339|818390|822159|822296|825415|825473|830019|831733|835689|838048|842251|842281|843282,ACT1|AUX1|BHLH32|AFB2|BZIP53|TIR1|RPN10|HD2C|D6PK|DL1C|DL3|PEN3|NAP,-1.2
hits,GO Biological Processes,19,GO:0010075,regulation of meristem growth,19_GO:0040007 growth,-2.7,4.5,4.1,18982,57,448,6,1.3,0.54,818982|820940|828760|830915|835702|836699,MPK6|RR1|AT4G26540|AIL6|AT5G56040|BAM1,-1.2
hits,GO Biological Processes,19,GO:0071322,cellular response to carbohydrate stimulus,19_GO:0050896 response to stimulus,-2.7,4.5,4.1,18982,57,448,6,1.3,0.54,827086|828747|829034|832990|834663|843934,bHLH104|AT4G26410|HXK1|BZO2H3|CUL4|VAB1,-1.2
hits,GO Biological Processes,19,GO:0015711,organic anion transport,19_GO:0051179 localization,-2.6,2.8,3.6,18982,169,448,11,2.5,0.73,817231|818390|824895|828400|829982|831629|834806|837199|837363|843321|844074,BASS2|AUX1|AT3G57280|UTR2|AT4G38250|AT5G17630|TDT|AT1G06890|ALMT1|NRT1:2|AAP3,-1.2
hits,GO Biological Processes,19,GO:0006891,intra-Golgi vesicle-mediated transport,19_GO:0051179 localization,-2.6,5.3,4.2,18982,40,448,5,1.1,0.5,819128|821008|825830|833947|835565,GOS12|NPSN13|NSF|SGR4|AT5G54750,-1.2
hits,GO Biological Processes,19,GO:2000026,regulation of multicellular organismal development,19_GO:0032501 multicellular organismal process,-2.6,1.9,3.2,18982,571,448,25,5.6,1.1,816133|816747|818982|819383|820940|823706|825415|828760|829012|829597|829847|830019|830915|831238|832053|834204|834663|835702|835872|836466|839568|842281|843859|844055|5007942,AT2G16365|CSI1|MPK6|RFI2|RR1|MPK3|BZIP53|AT4G26540|NINJA|AGB1|SPT|RPN10|AIL6|LEP|ARIA|WNK8|CUL4|AT5G56040|COL5|NF-YC4|AXR3|PEN3|ERDL6|SKIP|FHY1,-1.2
hits,GO Biological Processes,19,GO:1903311,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-2.6,3.8,3.9,18982,78,448,7,1.6,0.59,820559|829285|836541|837246|837433|837494|838997,SCL30A|RSZ22|SC35|SR45a|SR30|AT1G09660|RSZ21,-1.2
hits,GO Biological Processes,19,GO:0006102,isocitrate metabolic process,19_GO:0008152 metabolic process,-2.6,11,5.2,18982,12,448,3,0.67,0.39,828805|829679|831884,ACO2|IDH1|IDH-V,-1.2
hits,GO Biological Processes,19,GO:0048528,post-embryonic root development,19_GO:0032501 multicellular organismal process,-2.6,2.9,3.6,18982,146,448,10,2.2,0.7,818390|822519|825473|829597|830019|830915|832658|834786|837763|842281,AUX1|ABCB19|TIR1|AGB1|RPN10|AIL6|IAA28|AT5G47390|NRT1.1|PEN3,-1.2
hits,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-2.6,2.3,3.4,18982,278,448,15,3.3,0.85,816471|818339|818390|818982|822159|823706|824036|824169|829245|830019|833791|835689|840158|842251|842281,FVE|ACT1|AUX1|MPK6|BHLH32|MPK3|CDC2|CYCD3;3|AT4G31170|RPN10|ASF1B|D6PK|MYC2|DL3|PEN3,-1.2
hits,GO Biological Processes,19,GO:0048827,phyllome development,19_GO:0032501 multicellular organismal process,-2.5,1.8,3.1,18982,580,448,25,5.6,1.1,816471|816747|818265|818982|820530|822296|822519|823706|825473|828475|829012|829660|829847|830019|834663|834786|835969|836620|836699|838683|839331|839568|841765|842281|843282,FVE|CSI1|ABCB1|MPK6|VCS|AFB2|ABCB19|MPK3|TIR1|CRF2|NINJA|AT4G35080|SPT|RPN10|CUL4|AT5G47390|FOLK|CDKC2|BAM1|ESC|AT1G01230|AXR3|PPC1|PEN3|NAP,-1.1
hits,GO Biological Processes,19,GO:0032509,endosome transport via multivesicular body sorting pathway,19_GO:0051179 localization,-2.5,6.5,4.4,18982,26,448,4,0.89,0.44,816502|828241|829037|832359,SNF7.2|VPS28-1|SNF7.1|VPS24.1,-1.1
hits,GO Biological Processes,19,GO:0051788,response to misfolded protein,19_GO:0050896 response to stimulus,-2.5,6.5,4.4,18982,26,448,4,0.89,0.44,816910|819048|825654|830019,AT2G23780|AT2G44410|RMA1|RPN10,-1.1
hits,GO Biological Processes,19,GO:0048437,floral organ development,19_GO:0022414 reproductive process,-2.5,2.3,3.3,18982,255,448,14,3.1,0.82,816747|818265|818982|819999|822296|822519|823706|825473|829660|829847|830019|835969|836620|836699,CSI1|ABCB1|MPK6|PLC2|AFB2|ABCB19|MPK3|TIR1|AT4G35080|SPT|RPN10|FOLK|CDKC2|BAM1,-1.1
hits,GO Biological Processes,19,GO:0010120,camalexin biosynthetic process,19_GO:0008152 metabolic process,-2.5,9.8,4.9,18982,13,448,3,0.67,0.39,818429|818982|823706,WRKY33|MPK6|MPK3,-1.1
hits,GO Biological Processes,19,GO:0052317,camalexin metabolic process,19_GO:0008152 metabolic process,-2.5,9.8,4.9,18982,13,448,3,0.67,0.39,818429|818982|823706,WRKY33|MPK6|MPK3,-1.1
hits,GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-2.5,2.2,3.3,18982,284,448,15,3.3,0.85,815135|816910|817833|819048|821195|822296|825473|825654|830019|833835|834056|834158|838217|838300|843368,PAA2|AT2G23780|AT2G32730|AT2G44410|RAD23C|AFB2|TIR1|RMA1|RPN10|RAD23D|PBB2|AT5G41560|PAB1|UBC34|UPL2,-1.1
hits,GO Biological Processes,19,GO:0048580,regulation of post-embryonic development,19_GO:0032501 multicellular organismal process,-2.5,2,3.2,18982,400,448,19,4.2,0.95,816133|818982|819383|820940|823706|825415|829847|830019|830915|831238|832053|834204|834663|835872|836466|842281|843859|844055|5007942,AT2G16365|MPK6|RFI2|RR1|MPK3|BZIP53|SPT|RPN10|AIL6|LEP|ARIA|WNK8|CUL4|COL5|NF-YC4|PEN3|ERDL6|SKIP|FHY1,-1.1
hits,GO Biological Processes,19,GO:0006906,vesicle fusion,19_GO:0051179 localization,-2.5,4.9,4,18982,43,448,5,1.1,0.5,819128|821008|831546|833947|844297,GOS12|NPSN13|SYP21|SGR4|SYP52,-1.1
hits,GO Biological Processes,19,GO:0010928,regulation of auxin mediated signaling pathway,19_GO:0023052 signaling,-2.5,4.9,4,18982,43,448,5,1.1,0.5,818265|829591|835813|836865|842281,ABCB1|RRTF1|EIR1|MYBR1|PEN3,-1.1
hits,GO Biological Processes,19,GO:0071985,multivesicular body sorting pathway,19_GO:0051179 localization,-2.5,6.3,4.3,18982,27,448,4,0.89,0.44,816502|828241|829037|832359,SNF7.2|VPS28-1|SNF7.1|VPS24.1,-1.1
hits,KEGG Pathway,24,ath04016,MAPK signaling pathway - plant,,-2.4,3,3.5,18982,129,448,9,2,0.66,818429|818982|823706|828151|829103|838652|840158|840957|842248,WRKY33|MPK6|MPK3|MPK4|MKK2|CAT1|MYC2|VIP1|MPK2,-1.1
hits,GO Biological Processes,19,GO:0006457,protein folding,19_GO:0009987 cellular process,-2.4,2.6,3.4,18982,179,448,11,2.5,0.73,815304|817344|817883|820356|821160|821983|825515|828531|829697|831638|839878,PFD1|CPN60A|HSP60-2|AT3G11830|AT3G02530|HSP60|AT3G63400|cpHsc70-1|AKR2|EMB1241|PFD6,-1.1
hits,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-2.4,1.8,3,18982,653,448,27,6,1.1,815247|816471|816747|818339|818982|819715|820383|820940|824318|824862|824986|828760|828972|829376|830000|830019|830915|831822|831976|834786|835702|836595|836699|837454|841733|843282|843917,XTH4|FVE|CSI1|ACT1|MPK6|AT3G05500|TET6|RR1|FER|SIP2;1|BS14A|AT4G26540|CKL6|CESA1|ROPGEF1|RPN10|AIL6|AT5G03500|FASS|AT5G47390|AT5G56040|CESA6|BAM1|AT1G09330|CKS|NAP|ARAC5,-1.1
hits,GO Biological Processes,19,GO:0043622,cortical microtubule organization,19_GO:0071840 cellular component organization or biogenesis,-2.4,4.8,3.9,18982,44,448,5,1.1,0.5,816747|828151|828972|836595|839878,CSI1|MPK4|CKL6|CESA6|PFD6,-1.1
hits,GO Biological Processes,19,GO:0044419,interspecies interaction between organisms,19_GO:0051704 multi-organism process,-2.4,4,3.8,18982,63,448,6,1.3,0.54,819969|833947|836620|837448|838544|840133,OBE1|SGR4|CDKC2|IMPA-4|DHAR1|TOM2A,-1.1
hits,GO Biological Processes,19,GO:0009620,response to fungus,19_GO:0051704 multi-organism process,-2.4,2,3.1,18982,376,448,18,4,0.93,817375|817553|818429|818982|819812|820591|821460|824318|828151|829591|829597|831547|836865|837673|838544|839112|842281|844423,SYD|AT2G30020|WRKY33|MPK6|TLP9|ATBFRUCT1|LOH2|FER|MPK4|RRTF1|AGB1|BPA1|MYBR1|MLO2|DHAR1|TLP10|PEN3|WRKY40,-1.1
hits,GO Biological Processes,19,GO:0045333,cellular respiration,19_GO:0008152 metabolic process,-2.4,3.2,3.5,18982,107,448,8,1.8,0.63,818772|818879|825044|828805|829679|831884|836378|841765,AT2G41730|CSY3|CSY2|ACO2|IDH1|IDH-V|SDH7|PPC1,-1
hits,GO Biological Processes,19,GO:0009700,indole phytoalexin biosynthetic process,19_GO:0008152 metabolic process,-2.4,9.1,4.7,18982,14,448,3,0.67,0.39,818429|818982|823706,WRKY33|MPK6|MPK3,-1
hits,GO Biological Processes,19,GO:0046217,indole phytoalexin metabolic process,19_GO:0008152 metabolic process,-2.4,9.1,4.7,18982,14,448,3,0.67,0.39,818429|818982|823706,WRKY33|MPK6|MPK3,-1
hits,GO Biological Processes,19,GO:0052315,phytoalexin biosynthetic process,19_GO:0008152 metabolic process,-2.4,9.1,4.7,18982,14,448,3,0.67,0.39,818429|818982|823706,WRKY33|MPK6|MPK3,-1
hits,GO Biological Processes,19,GO:0052314,phytoalexin metabolic process,19_GO:0008152 metabolic process,-2.4,9.1,4.7,18982,14,448,3,0.67,0.39,818429|818982|823706,WRKY33|MPK6|MPK3,-1
hits,GO Biological Processes,19,GO:0061025,membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-2.4,4,3.7,18982,64,448,6,1.3,0.54,819128|821008|827494|831546|833947|844297,GOS12|NPSN13|SYP23|SYP21|SGR4|SYP52,-1
hits,GO Biological Processes,19,GO:0043069,negative regulation of programmed cell death,19_GO:0048519 negative regulation of biological process,-2.4,6.1,4.2,18982,28,448,4,0.89,0.44,819840|827786|831158|831547,AT3G06610|LSD1|GILP|BPA1,-1
hits,GO Biological Processes,19,GO:2000030,regulation of response to red or far red light,19_GO:0050789 regulation of biological process,-2.4,4.7,3.9,18982,45,448,5,1.1,0.5,816133|819383|830708|834663|836466,AT2G16365|RFI2|BIM1|CUL4|NF-YC4,-1
hits,GO Biological Processes,19,GO:0009991,response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.4,2.1,3.1,18982,321,448,16,3.6,0.88,818982|822159|822396|823706|824864|825415|825473|825794|828805|829597|832990|838300|838652|839868|840957|841765,MPK6|BHLH32|CARA|MPK3|bHLH38|BZIP53|TIR1|ATG8B|ACO2|AGB1|BZO2H3|UBC34|CAT1|CARB|VIP1|PPC1,-1
hits,GO Biological Processes,19,GO:0051239,regulation of multicellular organismal process,19_GO:0032501 multicellular organismal process,-2.4,1.8,3,18982,629,448,26,5.8,1.1,816133|816747|818982|819383|820940|823706|825415|828760|829012|829597|829847|830000|830019|830915|831238|832053|834204|834663|835702|835872|836466|839568|842281|843859|844055|5007942,AT2G16365|CSI1|MPK6|RFI2|RR1|MPK3|BZIP53|AT4G26540|NINJA|AGB1|SPT|ROPGEF1|RPN10|AIL6|LEP|ARIA|WNK8|CUL4|AT5G56040|COL5|NF-YC4|AXR3|PEN3|ERDL6|SKIP|FHY1,-1
hits,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.4,3.9,3.7,18982,65,448,6,1.3,0.54,831158|831547|837673|838683|842281|843516,GILP|BPA1|MLO2|ESC|PEN3|PTP1,-1
hits,GO Biological Processes,19,GO:0009749,response to glucose,19_GO:0050896 response to stimulus,-2.4,3.9,3.7,18982,65,448,6,1.3,0.54,827086|828747|829034|832990|835813|843934,bHLH104|AT4G26410|HXK1|BZO2H3|EIR1|VAB1,-1
hits,GO Biological Processes,19,GO:0009736,cytokinin-activated signaling pathway,19_GO:0023052 signaling,-2.4,3.9,3.7,18982,65,448,6,1.3,0.54,818730|820940|822593|833930|838565|844383,RR3|RR1|AHP2|AHP3|PUP14|AT1G80440,-1
hits,GO Biological Processes,19,GO:0009735,response to cytokinin,19_GO:0050896 response to stimulus,-2.4,3.1,3.4,18982,109,448,8,1.8,0.63,818730|820929|820940|822593|830019|833930|838565|844383,RR3|EBP|RR1|AHP2|RPN10|AHP3|PUP14|AT1G80440,-1
hits,GO Biological Processes,19,GO:0048229,gametophyte development,19_GO:0032501 multicellular organismal process,-2.4,1.9,3,18982,472,448,21,4.7,1,816747|818982|819999|822296|822593|823706|824036|824727|824895|825207|825473|827040|828151|830019|833930|836456|836699|838048|838425|838927|841733,CSI1|MPK6|PLC2|AFB2|AHP2|MPK3|CDC2|P5CS2|AT3G57280|EDA14|TIR1|SBP2|MPK4|RPN10|AHP3|AT5G63370|BAM1|DL1C|ARP4|PGM3|CKS,-1
hits,GO Biological Processes,19,GO:0048527,lateral root development,19_GO:0032501 multicellular organismal process,-2.4,2.9,3.4,18982,133,448,9,2,0.66,818390|822519|825473|829597|830915|832658|834786|837763|842281,AUX1|ABCB19|TIR1|AGB1|AIL6|IAA28|AT5G47390|NRT1.1|PEN3,-1
hits,GO Biological Processes,19,GO:0006820,anion transport,19_GO:0051179 localization,-2.4,2.2,3.1,18982,294,448,15,3.3,0.85,817231|818390|824895|827641|828400|829982|831629|834806|837199|837363|837763|838469|840957|843321|844074,BASS2|AUX1|AT3G57280|NLM1|UTR2|AT4G38250|AT5G17630|TDT|AT1G06890|ALMT1|NRT1.1|NRT1.9|VIP1|NRT1:2|AAP3,-1
hits,GO Biological Processes,19,GO:0000160,phosphorelay signal transduction system,19_GO:0023052 signaling,-2.3,3.1,3.4,18982,110,448,8,1.8,0.63,817375|818730|820929|822593|827463|827786|833930|841486,SYD|RR3|EBP|AHP2|ERF6|LSD1|AHP3|ERF3,-1
hits,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-2.3,2.7,3.3,18982,159,448,10,2.2,0.7,827086|828747|829034|829209|830019|832990|834663|835813|843934|844055,bHLH104|AT4G26410|HXK1|HHP2|RPN10|BZO2H3|CUL4|EIR1|VAB1|SKIP,-1
hits,GO Biological Processes,19,GO:0010029,regulation of seed germination,19_GO:0032501 multicellular organismal process,-2.3,3.4,3.5,18982,88,448,7,1.6,0.59,829847|830019|831238|832053|836466|843859|5007942,SPT|RPN10|LEP|ARIA|NF-YC4|ERDL6|FHY1,-0.99
hits,GO Biological Processes,19,GO:1902579,multi-organism localization,19_GO:0051704 multi-organism process,-2.3,8.5,4.5,18982,15,448,3,0.67,0.39,819969|833947|837448,OBE1|SGR4|IMPA-4,-0.99
hits,GO Biological Processes,19,GO:0010540,basipetal auxin transport,19_GO:0051179 localization,-2.3,8.5,4.5,18982,15,448,3,0.67,0.39,822519|835689|837763,ABCB19|D6PK|NRT1.1,-0.99
hits,GO Biological Processes,19,GO:0046685,response to arsenic-containing substance,19_GO:0050896 response to stimulus,-2.3,8.5,4.5,18982,15,448,3,0.67,0.39,820951|827641|837483,LPD1|NLM1|PHYA,-0.99
hits,GO Biological Processes,19,GO:0044766,multi-organism transport,19_GO:0051704 multi-organism process,-2.3,8.5,4.5,18982,15,448,3,0.67,0.39,819969|833947|837448,OBE1|SGR4|IMPA-4,-0.99
hits,GO Biological Processes,19,GO:0090174,organelle membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-2.3,4.5,3.7,18982,47,448,5,1.1,0.5,819128|821008|831546|833947|844297,GOS12|NPSN13|SYP21|SGR4|SYP52,-0.99
hits,GO Biological Processes,19,GO:0010082,regulation of root meristem growth,19_GO:0040007 growth,-2.3,5.6,4,18982,30,448,4,0.89,0.44,818982|820940|828760|835702,MPK6|RR1|AT4G26540|AT5G56040,-0.97
hits,GO Biological Processes,19,GO:0007163,establishment or maintenance of cell polarity,19_GO:0009987 cellular process,-2.3,5.6,4,18982,30,448,4,0.89,0.44,816290|835689|842251|843917,ARAC1|D6PK|DL3|ARAC5,-0.97
hits,GO Biological Processes,19,GO:0016032,viral process,19_GO:0051704 multi-organism process,-2.3,5.6,4,18982,30,448,4,0.89,0.44,819969|833947|836620|840133,OBE1|SGR4|CDKC2|TOM2A,-0.97
hits,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.3,1.9,2.9,18982,480,448,21,4.7,1,815135|816225|816910|817833|819048|820016|821195|822296|824451|825473|825654|828241|830019|833835|834056|834158|834663|838217|838300|838609|843368,PAA2|DSK2|AT2G23780|AT2G32730|AT2G44410|UBC11|RAD23C|AFB2|VSR1|TIR1|RMA1|VPS28-1|RPN10|RAD23D|PBB2|AT5G41560|CUL4|PAB1|UBC34|EMB2719|UPL2,-0.97
hits,GO Biological Processes,19,GO:0072665,protein localization to vacuole,19_GO:0051179 localization,-2.3,4.4,3.7,18982,48,448,5,1.1,0.5,821008|824451|828241|831546|833947,NPSN13|VSR1|VPS28-1|SYP21|SGR4,-0.96
hits,GO Biological Processes,19,GO:0072666,establishment of protein localization to vacuole,19_GO:0051179 localization,-2.3,4.4,3.7,18982,48,448,5,1.1,0.5,821008|824451|828241|831546|833947,NPSN13|VSR1|VPS28-1|SYP21|SGR4,-0.96
hits,GO Biological Processes,19,GO:0016197,endosomal transport,19_GO:0051179 localization,-2.3,3.7,3.5,18982,68,448,6,1.3,0.54,816502|821008|828241|829037|832359|833947,SNF7.2|NPSN13|VPS28-1|SNF7.1|VPS24.1|SGR4,-0.96
hits,GO Biological Processes,19,GO:1900140,regulation of seedling development,19_GO:0032501 multicellular organismal process,-2.2,3.3,3.4,18982,91,448,7,1.6,0.59,829847|830019|831238|832053|836466|843859|5007942,SPT|RPN10|LEP|ARIA|NF-YC4|ERDL6|FHY1,-0.93
hits,GO Biological Processes,19,GO:0006900,vesicle budding from membrane,19_GO:0051179 localization,-2.2,4.3,3.6,18982,49,448,5,1.1,0.5,816502|825430|829037|832359|838600,SNF7.2|AT3G62560|SNF7.1|VPS24.1|AT1G20110,-0.93
hits,GO Biological Processes,19,GO:0048859,formation of anatomical boundary,19_GO:0032502 developmental process,-2.2,7.9,4.3,18982,16,448,3,0.67,0.39,817375|819210|822519,SYD|BRM|ABCB19,-0.93
hits,GO Biological Processes,19,GO:0090691,formation of plant organ boundary,19_GO:0032502 developmental process,-2.2,7.9,4.3,18982,16,448,3,0.67,0.39,817375|819210|822519,SYD|BRM|ABCB19,-0.93
hits,GO Biological Processes,19,GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,19_GO:0051179 localization,-2.2,7.9,4.3,18982,16,448,3,0.67,0.39,816502|828241|829037,SNF7.2|VPS28-1|SNF7.1,-0.93
hits,GO Biological Processes,19,GO:0071712,ER-associated misfolded protein catabolic process,19_GO:0050896 response to stimulus,-2.2,7.9,4.3,18982,16,448,3,0.67,0.39,816910|819048|825654,AT2G23780|AT2G44410|RMA1,-0.93
hits,GO Biological Processes,19,GO:0009648,photoperiodism,19_GO:0050896 response to stimulus,-2.2,2.7,3.2,18982,140,448,9,2,0.66,819383|821339|834204|834293|834663|836466|837763|838425|844055,RFI2|LST8-1|WNK8|U2AF35B|CUL4|NF-YC4|NRT1.1|ARP4|SKIP,-0.92
hits,GO Biological Processes,19,GO:0048523,negative regulation of cellular process,19_GO:0048519 negative regulation of biological process,-2.2,1.6,2.8,18982,746,448,29,6.5,1.2,816317|818881|819840|824318|827786|829012|829853|830018|831158|831547|831733|833791|834158|834786|835553|836466|837483|838144|838300|838518|838565|839331|840957|841486|842928|843934|844383|844423|5007942,HIS1-3|PP5.2|AT3G06610|FER|LSD1|NINJA|HSF4|MYB4|GILP|BPA1|HD2C|ASF1B|AT5G41560|AT5G47390|RAT5|NF-YC4|PHYA|TPL|UBC34|BES1|PUP14|AT1G01230|VIP1|ERF3|ZFP4|VAB1|AT1G80440|WRKY40|FHY1,-0.92
hits,GO Biological Processes,19,GO:0071368,cellular response to cytokinin stimulus,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,18982,70,448,6,1.3,0.54,818730|820940|822593|833930|838565|844383,RR3|RR1|AHP2|AHP3|PUP14|AT1G80440,-0.92
hits,KEGG Pathway,24,ath01210,2-Oxocarboxylic acid metabolism,,-2.2,3.6,3.4,18982,70,448,6,1.3,0.54,818879|825044|828805|829679|831884|838046,CSY3|CSY2|ACO2|IDH1|IDH-V|AT1G14810,-0.92
hits,GO Biological Processes,19,GO:0009746,response to hexose,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,18982,70,448,6,1.3,0.54,827086|828747|829034|832990|835813|843934,bHLH104|AT4G26410|HXK1|BZO2H3|EIR1|VAB1,-0.92
hits,KEGG Pathway,24,ko01210,2-Oxocarboxylic acid metabolism,,-2.2,3.6,3.4,18982,70,448,6,1.3,0.54,818879|825044|828805|829679|831884|838046,CSY3|CSY2|ACO2|IDH1|IDH-V|AT1G14810,-0.92
hits,GO Biological Processes,19,GO:0009639,response to red or far red light,19_GO:0050896 response to stimulus,-2.2,2.3,3,18982,220,448,12,2.7,0.76,816133|818265|818881|819383|822519|829847|830708|834663|836466|837483|838683|5007942,AT2G16365|ABCB1|PP5.2|RFI2|ABCB19|SPT|BIM1|CUL4|NF-YC4|PHYA|ESC|FHY1,-0.91
hits,GO Biological Processes,19,GO:0009084,glutamine family amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.2,5.3,3.8,18982,32,448,4,0.89,0.44,822396|824727|833535|839868,CARA|P5CS2|GS2|CARB,-0.9
hits,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2,1.8,2.8,18982,490,448,21,4.7,1,815135|816225|816910|817833|819048|820016|821195|822296|824451|825473|825654|828241|830019|833835|834056|834158|834663|838217|838300|838609|843368,PAA2|DSK2|AT2G23780|AT2G32730|AT2G44410|UBC11|RAD23C|AFB2|VSR1|TIR1|RMA1|VPS28-1|RPN10|RAD23D|PBB2|AT5G41560|CUL4|PAB1|UBC34|EMB2719|UPL2,-0.9
hits,KEGG Pathway,24,ath00010,Glycolysis / Gluconeogenesis,,-2.2,2.9,3.2,18982,117,448,8,1.8,0.63,818231|820951|822181|824385|829034|835735|838927|841221,AT2G36580|LPD1|LTA2|LTA3|HXK1|AT5G56350|PGM3|mtLPD1,-0.9
hits,KEGG Pathway,24,ko00010,Glycolysis / Gluconeogenesis,,-2.2,2.9,3.2,18982,117,448,8,1.8,0.63,818231|820951|822181|824385|829034|835735|838927|841221,AT2G36580|LPD1|LTA2|LTA3|HXK1|AT5G56350|PGM3|mtLPD1,-0.9
hits,GO Biological Processes,19,GO:0090627,plant epidermal cell differentiation,19_GO:0032502 developmental process,-2.2,2.5,3.1,18982,168,448,10,2.2,0.7,818339|818390|822159|824036|824169|829245|830019|835689|842251|842281,ACT1|AUX1|BHLH32|CDC2|CYCD3;3|AT4G31170|RPN10|D6PK|DL3|PEN3,-0.9
hits,GO Biological Processes,19,GO:0009267,cellular response to starvation,19_GO:0050896 response to stimulus,-2.2,2.4,3,18982,195,448,11,2.5,0.73,822159|822396|824864|825415|825473|825794|832990|838652|839868|840957|841765,BHLH32|CARA|bHLH38|BZIP53|TIR1|ATG8B|BZO2H3|CAT1|CARB|VIP1|PPC1,-0.89
