Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits_MCODE_ALL,GO Biological Processes,19,GO:0007127,meiosis I,19_GO:0022414 reproductive process,-5.7,44,13,18982,78,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-3.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0061982,meiosis I cell cycle process,19_GO:0022414 reproductive process,-5.6,42,13,18982,83,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-3.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0006974,cellular response to DNA damage stimulus,19_GO:0050896 response to stimulus,-5.5,14,8.5,18982,375,22,6,27,9.5,817744|817745|821860|822331|828049|832208,PARG2|TEJ|DMC1|AT3G27120|PARP2|RAD51,-3.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0006282,regulation of DNA repair,19_GO:0050789 regulation of biological process,-5.2,83,16,18982,31,22,3,14,7.3,817744|817745|822331,PARG2|TEJ|AT3G27120,-3
hits_MCODE_ALL,GO Biological Processes,19,GO:0140013,meiotic nuclear division,19_GO:0022414 reproductive process,-5,28,10,18982,122,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-2.9
hits_MCODE_ALL,GO Biological Processes,19,GO:2001020,regulation of response to DNA damage stimulus,19_GO:0050789 regulation of biological process,-4.8,62,13,18982,42,22,3,14,7.3,817744|817745|822331,PARG2|TEJ|AT3G27120,-2.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0006302,double-strand break repair,19_GO:0050896 response to stimulus,-4.8,25,9.7,18982,137,22,4,18,8.2,821860|822331|828049|832208,DMC1|AT3G27120|PARP2|RAD51,-2.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0051052,regulation of DNA metabolic process,19_GO:0050789 regulation of biological process,-4.7,25,9.6,18982,140,22,4,18,8.2,817744|817745|822331|839457,PARG2|TEJ|AT3G27120|AT1G04650,-2.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0040034,"regulation of development, heterochronic",19_GO:0032502 developmental process,-4.5,50,12,18982,52,22,3,14,7.3,817659|820732|827568,TCP10|TCP4|TCP2,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:1903046,meiotic cell cycle process,19_GO:0022414 reproductive process,-4.4,21,8.7,18982,166,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0048827,phyllome development,19_GO:0032501 multicellular organismal process,-4.4,8.9,6.6,18982,580,22,6,27,9.5,817659|820732|820793|827568|842873|843305,TCP10|TCP4|IAA19|TCP2|AS2|TCP15,-2.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0006310,DNA recombination,19_GO:0008152 metabolic process,-4.3,20,8.5,18982,175,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0051321,meiotic cell cycle,19_GO:0022414 reproductive process,-4.3,19,8.3,18982,180,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-2.4
hits_MCODE_ALL,GO Biological Processes,19,GO:0030154,cell differentiation,19_GO:0032502 developmental process,-4.1,7.8,6.1,18982,661,22,6,27,9.5,817659|817956|820732|824272|827568|836166,TCP10|ETT|TCP4|GATA6|TCP2|ARF4,-2.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0000280,nuclear division,19_GO:0071840 cellular component organization or biogenesis,-4,16,7.7,18982,210,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-2.1
hits_MCODE_ALL,GO Biological Processes,19,GO:0048646,anatomical structure formation involved in morphogenesis,19_GO:0032502 developmental process,-3.9,15,7.4,18982,225,22,4,18,8.2,817659|827568|828084|832146,TCP10|TCP2|JLO|PI,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0080135,regulation of cellular response to stress,19_GO:0050789 regulation of biological process,-3.8,29,9,18982,90,22,3,14,7.3,817744|817745|822331,PARG2|TEJ|AT3G27120,-2
hits_MCODE_ALL,GO Biological Processes,19,GO:0022402,cell cycle process,19_GO:0009987 cellular process,-3.8,9.1,6.1,18982,472,22,5,23,8.9,821860|822331|832208|839457|843305,DMC1|AT3G27120|RAD51|AT1G04650|TCP15,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0000724,double-strand break repair via homologous recombination,19_GO:0050896 response to stimulus,-3.8,27,8.7,18982,95,22,3,14,7.3,821860|822331|832208,DMC1|AT3G27120|RAD51,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0048285,organelle fission,19_GO:0071840 cellular component organization or biogenesis,-3.7,14,6.9,18982,253,22,4,18,8.2,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0048437,floral organ development,19_GO:0022414 reproductive process,-3.7,14,6.9,18982,255,22,4,18,8.2,820793|832146|842873|843305,IAA19|PI|AS2|TCP15,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0009908,flower development,19_GO:0022414 reproductive process,-3.7,8.9,6,18982,487,22,5,23,8.9,817956|820793|832146|842873|843305,ETT|IAA19|PI|AS2|TCP15,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0000725,recombinational repair,19_GO:0050896 response to stimulus,-3.7,26,8.5,18982,100,22,3,14,7.3,821860|822331|832208,DMC1|AT3G27120|RAD51,-1.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0090567,reproductive shoot system development,19_GO:0022414 reproductive process,-3.6,8.6,5.9,18982,500,22,5,23,8.9,817956|820793|832146|842873|843305,ETT|IAA19|PI|AS2|TCP15,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0033043,regulation of organelle organization,19_GO:0071840 cellular component organization or biogenesis,-3.6,13,6.7,18982,266,22,4,18,8.2,817744|817745|822331|839457,PARG2|TEJ|AT3G27120|AT1G04650,-1.8
hits_MCODE_ALL,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-3.6,13,6.7,18982,267,22,4,18,8.2,814648|817956|820793|839290,IAA32|ETT|IAA19|IAA10,-1.8
hits_MCODE_ALL,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-3.6,13,6.7,18982,267,22,4,18,8.2,814648|817956|820793|839290,IAA32|ETT|IAA19|IAA10,-1.8
hits_MCODE_ALL,GO Biological Processes,19,GO:0009965,leaf morphogenesis,19_GO:0032501 multicellular organismal process,-3.4,21,7.7,18982,121,22,3,14,7.3,817659|820732|827568,TCP10|TCP4|TCP2,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:0007049,cell cycle,19_GO:0009987 cellular process,-3.4,7.7,5.5,18982,563,22,5,23,8.9,821860|822331|832208|839457|843305,DMC1|AT3G27120|RAD51|AT1G04650|TCP15,-1.7
hits_MCODE_ALL,GO Biological Processes,19,GO:1905393,plant organ formation,19_GO:0032502 developmental process,-3.4,20,7.4,18982,130,22,3,14,7.3,817659|827568|832146,TCP10|TCP2|PI,-1.6
hits_MCODE_ALL,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-3.2,10,5.7,18982,345,22,4,18,8.2,814648|817956|820793|839290,IAA32|ETT|IAA19|IAA10,-1.5
hits_MCODE_ALL,GO Biological Processes,19,GO:0080134,regulation of response to stress,19_GO:0050789 regulation of biological process,-3,8.6,5.2,18982,402,22,4,18,8.2,817744|817745|817956|822331,PARG2|TEJ|ETT|AT3G27120,-1.3
hits_MCODE_ALL,GO Biological Processes,19,GO:0051128,regulation of cellular component organization,19_GO:0071840 cellular component organization or biogenesis,-2.8,7.9,5,18982,435,22,4,18,8.2,817744|817745|822331|839457,PARG2|TEJ|AT3G27120|AT1G04650,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0048583,regulation of response to stimulus,19_GO:0050789 regulation of biological process,-2.8,5.7,4.5,18982,762,22,5,23,8.9,817744|817745|817956|822331|827568,PARG2|TEJ|ETT|AT3G27120|TCP2,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:1905392,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-2.8,7.8,4.9,18982,444,22,4,18,8.2,817659|820732|827568|832146,TCP10|TCP4|TCP2|PI,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0048438,floral whorl development,19_GO:0022414 reproductive process,-2.8,13,5.8,18982,201,22,3,14,7.3,820793|842873|843305,IAA19|AS2|TCP15,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:0010016,shoot system morphogenesis,19_GO:0032501 multicellular organismal process,-2.8,13,5.7,18982,206,22,3,14,7.3,817659|820732|827568,TCP10|TCP4|TCP2,-1.2
hits_MCODE_ALL,GO Biological Processes,19,GO:1903508,positive regulation of nucleic acid-templated transcription,19_GO:0048518 positive regulation of biological process,-2.6,6.8,4.5,18982,504,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-1
hits_MCODE_ALL,GO Biological Processes,19,GO:1902680,positive regulation of RNA biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.6,6.8,4.5,18982,504,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-1
hits_MCODE_ALL,GO Biological Processes,19,GO:0051254,positive regulation of RNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.5,6.5,4.4,18982,530,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-0.97
hits_MCODE_ALL,GO Biological Processes,19,GO:0010557,positive regulation of macromolecule biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.5,6.3,4.3,18982,545,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-0.94
hits_MCODE_ALL,GO Biological Processes,19,GO:0051276,chromosome organization,19_GO:0071840 cellular component organization or biogenesis,-2.5,6.2,4.2,18982,557,22,4,18,8.2,817744|817745|821860|832208,PARG2|TEJ|DMC1|RAD51,-0.92
hits_MCODE_ALL,GO Biological Processes,19,GO:0045935,positive regulation of nucleobase-containing compound metabolic process,19_GO:0048518 positive regulation of biological process,-2.4,6.2,4.2,18982,561,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-0.91
hits_MCODE_ALL,GO Biological Processes,19,GO:0031328,positive regulation of cellular biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.4,6,4.1,18982,579,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-0.87
hits_MCODE_ALL,GO Biological Processes,19,GO:0009891,positive regulation of biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.3,5.8,4,18982,596,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-0.83
hits_MCODE_ALL,GO Biological Processes,19,GO:0051173,positive regulation of nitrogen compound metabolic process,19_GO:0048518 positive regulation of biological process,-2.1,4.8,3.5,18982,717,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-0.62
hits_MCODE_ALL,GO Biological Processes,19,GO:0010604,positive regulation of macromolecule metabolic process,19_GO:0048518 positive regulation of biological process,-2,4.7,3.5,18982,740,22,4,18,8.2,824272|827568|828084|832146,GATA6|TCP2|JLO|PI,-0.58
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0048827,phyllome development,19_GO:0032501 multicellular organismal process,-3.6,20,7.4,18982,580,5,3,60,22,817659|827568|842873,TCP10|TCP2|AS2,-1.8
hits_SUB1_MCODE_1,GO Biological Processes,19,GO:0030154,cell differentiation,19_GO:0032502 developmental process,-3.4,17,6.9,18982,661,5,3,60,22,817659|817956|827568,TCP10|ETT|TCP2,-1.6
hits_SUB1_MCODE_2,KEGG Pathway,24,ko04075,Plant hormone signal transduction,,-5,53,12,18982,267,4,3,75,22,814648|820793|839290,IAA32|IAA19|IAA10,-2.9
hits_SUB1_MCODE_2,KEGG Pathway,24,ath04075,Plant hormone signal transduction,,-5,53,12,18982,267,4,3,75,22,814648|820793|839290,IAA32|IAA19|IAA10,-2.9
hits_SUB1_MCODE_2,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-4.6,41,11,18982,345,4,3,75,22,814648|820793|839290,IAA32|IAA19|IAA10,-2.6
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0007131,reciprocal meiotic recombination,19_GO:0022414 reproductive process,-10,3.2e+02,36,18982,60,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-6.5
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0035825,homologous recombination,19_GO:0008152 metabolic process,-10,3.2e+02,36,18982,60,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-6.5
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0007127,meiosis I,19_GO:0022414 reproductive process,-9.6,2.4e+02,31,18982,78,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-6.3
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0061982,meiosis I cell cycle process,19_GO:0022414 reproductive process,-9.5,2.3e+02,30,18982,83,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-6.3
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0140013,meiotic nuclear division,19_GO:0022414 reproductive process,-8.8,1.6e+02,25,18982,122,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-5.7
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:1903046,meiotic cell cycle process,19_GO:0022414 reproductive process,-8.2,1.1e+02,21,18982,166,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-5.3
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0006310,DNA recombination,19_GO:0008152 metabolic process,-8.2,1.1e+02,21,18982,175,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-5.3
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0051321,meiotic cell cycle,19_GO:0022414 reproductive process,-8.1,1.1e+02,20,18982,180,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-5.3
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0000280,nuclear division,19_GO:0071840 cellular component organization or biogenesis,-7.8,90,19,18982,210,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-5
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0048285,organelle fission,19_GO:0071840 cellular component organization or biogenesis,-7.5,75,17,18982,253,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-4.7
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0022402,cell cycle process,19_GO:0009987 cellular process,-6.4,40,13,18982,472,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-3.8
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0000724,double-strand break repair via homologous recombination,19_GO:0050896 response to stimulus,-6.3,1.5e+02,21,18982,95,4,3,75,22,821860|822331|832208,DMC1|AT3G27120|RAD51,-3.7
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0000725,recombinational repair,19_GO:0050896 response to stimulus,-6.2,1.4e+02,21,18982,100,4,3,75,22,821860|822331|832208,DMC1|AT3G27120|RAD51,-3.7
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0007049,cell cycle,19_GO:0009987 cellular process,-6.1,34,11,18982,563,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-3.7
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0006259,DNA metabolic process,19_GO:0008152 metabolic process,-6,32,11,18982,596,4,4,1e+02,22,821860|822331|832208|839457,DMC1|AT3G27120|RAD51|AT1G04650,-3.6
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0006302,double-strand break repair,19_GO:0050896 response to stimulus,-5.8,1e+02,18,18982,137,4,3,75,22,821860|822331|832208,DMC1|AT3G27120|RAD51,-3.4
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-4.7,42,11,18982,337,4,3,75,22,821860|822331|832208,DMC1|AT3G27120|RAD51,-2.6
hits_SUB6_MCODE_3,GO Biological Processes,19,GO:0006974,cellular response to DNA damage stimulus,19_GO:0050896 response to stimulus,-4.5,38,10,18982,375,4,3,75,22,821860|822331|832208,DMC1|AT3G27120|RAD51,-2.5
hits_SUB13_MCODE_6,GO Biological Processes,19,GO:0006281,DNA repair,19_GO:0050896 response to stimulus,-5.3,56,13,18982,337,3,3,1e+02,27,817744|817745|828049,PARG2|TEJ|PARP2,-3.1
hits_SUB13_MCODE_6,GO Biological Processes,19,GO:0006974,cellular response to DNA damage stimulus,19_GO:0050896 response to stimulus,-5.1,51,12,18982,375,3,3,1e+02,27,817744|817745|828049,PARG2|TEJ|PARP2,-3
hits_SUB13_MCODE_6,GO Biological Processes,19,GO:0006259,DNA metabolic process,19_GO:0008152 metabolic process,-4.5,32,9.6,18982,596,3,3,1e+02,27,817744|817745|828049,PARG2|TEJ|PARP2,-2.5
