Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0016051,carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-4.6,2.7,5,18982,350,441,22,5,1,816747|817083|818220|818708|818766|824459|829376|829943|830090|830139|831419|832150|832497|834883|835035|836595|837152|837610|837840|840032|840184|842072,CSI1|AT2G25450|FBA6|AT2G41090|NTRC|FBA8|CESA1|PCK1|CESA2|MIPS1|RGP2|SPS1F|SS1|ADG1|GH9A1|CESA6|TPS7|ACLA-1|DET3|FEI1|GBSS1|AT1G56190,-3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath00620,Pyruvate metabolism,,-4.6,5.1,5.8,18982,85,441,10,2.3,0.71,818382|821870|823955|827226|829943|833497|835157|839429|840521|844314,CAC3|PKP-ALPHA|ALDH2B4|PPDK|PCK1|CAC2|MAB1|PDH-E1 ALPHA|ACC1|NADP-ME4,-3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko00620,Pyruvate metabolism,,-4.6,5.1,5.8,18982,85,441,10,2.3,0.71,818382|821870|823955|827226|829943|833497|835157|839429|840521|844314,CAC3|PKP-ALPHA|ALDH2B4|PPDK|PCK1|CAC2|MAB1|PDH-E1 ALPHA|ACC1|NADP-ME4,-3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006520,cellular amino acid metabolic process,19_GO:0008152 metabolic process,-4.5,2.5,4.8,18982,431,441,25,5.7,1.1,818280|818402|818978|820343|821964|824493|824983|826624|827145|829330|829489|829568|831332|833738|834407|834962|835427|835571|838023|838847|839866|839868|840011|841442|843395,PAL1|PDX1.1|OASB|ATKRS-1|SAHH2|PAL2|AT3G58140|AT4G10320|OASA1|ASP5|DHS2|EDA9|P5CR|GSR 1|ARD4|OVA2|GLT1|TSB1|TWN2|AT1G22410|AT1G29880|CARB|AK-HSDH I|ALATS|AOAT2,-2.9
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009142,nucleoside triphosphate biosynthetic process,19_GO:0008152 metabolic process,-4.5,4.6,5.6,18982,104,441,11,2.5,0.74,818220|820006|821870|824395|824459|826515|826702|830063|831186|836451|842072,FBA6|iPGAM2|PKP-ALPHA|ATPQ|FBA8|NDPK1|NDPK3|VHA-A3|ATP5|NDPK2|AT1G56190,-2.9
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009167,purine ribonucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.5,3.9,5.4,18982,144,441,13,2.9,0.81,818220|820006|820140|821870|824395|824459|830008|830063|831186|833729|838614|842072|843934,FBA6|iPGAM2|ADK1|PKP-ALPHA|ATPQ|FBA8|VAB2|VHA-A3|ATP5|EMB1467|VAB3|AT1G56190|VAB1,-2.9
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009126,purine nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.5,3.9,5.4,18982,144,441,13,2.9,0.81,818220|820006|820140|821870|824395|824459|830008|830063|831186|833729|838614|842072|843934,FBA6|iPGAM2|ADK1|PKP-ALPHA|ATPQ|FBA8|VAB2|VHA-A3|ATP5|EMB1467|VAB3|AT1G56190|VAB1,-2.9
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009657,plastid organization,19_GO:0071840 cellular component organization or biogenesis,-4.5,2.8,4.9,18982,305,441,20,4.5,0.99,816386|817429|817876|819242|821509|821921|823721|823827|824858|825494|831398|832327|832376|835926|835991|837797|841420|842072|842833|843189,SCY1|ALB3|PKT3|SPA1|ARC5|FIB4|PHOT1|TOC75-III|PSRP5|RRF|CLPB3|emb1211|HCF136|PHOT2|cPT4|CLP2|CLPR1|AT1G56190|PTAC4|PSRP3/1,-2.9
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009123,nucleoside monophosphate metabolic process,19_GO:0008152 metabolic process,-4.5,3.6,5.2,18982,166,441,14,3.2,0.83,818220|820006|820140|821870|824395|824459|830008|830063|831186|833729|838614|839868|842072|843934,FBA6|iPGAM2|ADK1|PKP-ALPHA|ATPQ|FBA8|VAB2|VHA-A3|ATP5|EMB1467|VAB3|CARB|AT1G56190|VAB1,-2.9
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0034220,ion transmembrane transport,19_GO:0051179 localization,-4.4,2.7,4.9,18982,333,441,21,4.8,1,817231|823170|823721|824395|826470|826983|829142|830008|830063|830882|831049|831186|831361|835926|836321|836388|837840|838614|840476|842786|843934,BASS2|AT3G42050|PHOT1|ATPQ|CRY1|AMT1;1|HA2|VAB2|VHA-A3|SULTR2;1|AT5G11770|ATP5|VDAC3|PHOT2|ARF2|HA11|DET3|VAB3|ANNAT1|AMT1;2|VAB1,-2.8
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath00061,Fatty acid biosynthesis,,-4.4,7.3,6.3,18982,41,441,7,1.6,0.6,815152|818382|818973|828484|833497|840521|843835,MOD1|CAC3|SSI2|LACS4|CAC2|ACC1|FAB1,-2.8
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko00061,Fatty acid biosynthesis,,-4.4,7.3,6.3,18982,41,441,7,1.6,0.6,815152|818382|818973|828484|833497|840521|843835,MOD1|CAC3|SSI2|LACS4|CAC2|ACC1|FAB1,-2.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0072330,monocarboxylic acid biosynthetic process,19_GO:0008152 metabolic process,-4.4,2.8,4.9,18982,309,441,20,4.5,0.99,815152|817694|817876|818220|818280|818973|820006|821870|824459|824493|828484|829022|833497|835571|837610|837953|840521|842072|843835|844314,MOD1|ADS2|PKT3|FBA6|PAL1|SSI2|iPGAM2|PKP-ALPHA|FBA8|PAL2|LACS4|AIM1|CAC2|TSB1|ACLA-1|AT1G13930|ACC1|AT1G56190|FAB1|NADP-ME4,-2.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:2001057,reactive nitrogen species metabolic process,19_GO:0008152 metabolic process,-4.4,12,7.2,18982,18,441,5,1.1,0.5,816055|833738|835427|840115|844112,NIR1|GSR 1|GLT1|RCD1|NIA1,-2.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0098655,cation transmembrane transport,19_GO:0051179 localization,-4.3,3.2,5,18982,216,441,16,3.6,0.89,823170|823721|824395|826983|829142|830008|830063|831049|831186|836321|836388|837840|838614|840476|842786|843934,AT3G42050|PHOT1|ATPQ|AMT1;1|HA2|VAB2|VHA-A3|AT5G11770|ATP5|ARF2|HA11|DET3|VAB3|ANNAT1|AMT1;2|VAB1,-2.8
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:2001295,malonyl-CoA biosynthetic process,19_GO:0008152 metabolic process,-4.3,32,9.6,18982,4,441,3,0.68,0.39,818382|833497|840521,CAC3|CAC2|ACC1,-2.8
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath00270,Cysteine and methionine metabolism,,-4.3,4.3,5.3,18982,111,441,11,2.5,0.74,818978|821964|826730|826987|827145|828409|829330|834407|839345|839501|840011,OASB|SAHH2|ACS6|SAM-2|OASA1|GSH1|ASP5|ARD4|EFE|SAM1|AK-HSDH I,-2.7
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko00270,Cysteine and methionine metabolism,,-4.3,4.3,5.3,18982,111,441,11,2.5,0.74,818978|821964|826730|826987|827145|828409|829330|834407|839345|839501|840011,OASB|SAHH2|ACS6|SAM-2|OASA1|GSH1|ASP5|ARD4|EFE|SAM1|AK-HSDH I,-2.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006790,sulfur compound metabolic process,19_GO:0008152 metabolic process,-4.2,2.6,4.7,18982,369,441,22,5,1,817083|818382|818978|820118|820887|821964|825814|826987|827039|827145|828409|829568|833497|834407|835157|835527|837610|838580|839429|839501|840081|840521,AT2G25450|CAC3|OASB|SOX|NSP1|SAHH2|ABCI8|SAM-2|SBP1|OASA1|GSH1|EDA9|CAC2|ARD4|MAB1|HL|ACLA-1|APS2|PDH-E1 ALPHA|SAM1|AT1G31910|ACC1,-2.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0044264,cellular polysaccharide metabolic process,19_GO:0008152 metabolic process,-4.2,2.9,4.8,18982,268,441,18,4.1,0.94,815247|816747|818766|821313|821807|822590|823850|829376|829936|830090|832497|834883|835035|836595|837610|837619|840032|840184,XTH4|CSI1|NTRC|UGP1|TIC|PHS1|PHS2|CESA1|XTH7|CESA2|SS1|ADG1|GH9A1|CESA6|ACLA-1|SEX1|FEI1|GBSS1,-2.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0060918,auxin transport,19_GO:0051179 localization,-4.2,4.2,5.3,18982,112,441,11,2.5,0.74,818265|820398|822519|826470|829221|829446|830000|831241|831889|837763|838916,ABCB1|BIG|ABCB19|CRY1|SIP3|APM1|ROPGEF1|TT4|EIN2|NRT1.1|PIN7,-2.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0051704 multi-organism process,-4.2,2.4,4.6,18982,452,441,25,5.7,1.1,818973|819386|820651|820752|821921|822405|825494|826470|827931|828409|828467|829697|830520|830724|830909|831361|831889|835157|835341|835701|836865|838518|840115|842787|842905,SSI2|GSTF8|PME3|ERF4|FIB4|RPL12-C|RRF|CRY1|GSTF2|GSH1|AT4G23670|AKR2|NHL3|HEMC|GRF6|VDAC3|EIN2|MAB1|HSP90.1|HSP81-2|MYBR1|BES1|RCD1|ILA|cICDH,-2.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009617,response to bacterium,19_GO:0051704 multi-organism process,-4.2,2.2,4.5,18982,537,441,28,6.3,1.2,818741|818973|819386|820651|820752|821921|822405|825494|826470|827931|828409|828467|829697|830520|830724|830909|831361|831720|831856|831889|835157|835341|835701|836865|838518|840115|842787|842905,ERD15|SSI2|GSTF8|PME3|ERF4|FIB4|RPL12-C|RRF|CRY1|GSTF2|GSH1|AT4G23670|AKR2|NHL3|HEMC|GRF6|VDAC3|FER1|Hsp70-2|EIN2|MAB1|HSP90.1|HSP81-2|MYBR1|BES1|RCD1|ILA|cICDH,-2.7
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009926,auxin polar transport,19_GO:0051179 localization,-4.1,4.5,5.3,18982,95,441,10,2.3,0.71,818265|820398|822519|829221|829446|830000|831241|831889|837763|838916,ABCB1|BIG|ABCB19|SIP3|APM1|ROPGEF1|TT4|EIN2|NRT1.1|PIN7,-2.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-4.1,5,5.5,18982,77,441,9,2,0.67,818265|819182|819896|822519|829056|830008|837610|838614|843934,ABCB1|PEX11D|ERMO2|ABCB19|PFN2|VAB2|ACLA-1|VAB3|VAB1,-2.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0071840 cellular component organization or biogenesis,-4.1,5,5.5,18982,77,441,9,2,0.67,818265|819182|819896|822519|829056|830008|837610|838614|843934,ABCB1|PEX11D|ERMO2|ABCB19|PFN2|VAB2|ACLA-1|VAB3|VAB1,-2.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0008152 metabolic process,-4.1,6.7,5.9,18982,45,441,7,1.6,0.6,818382|833497|835157|837610|839429|840081|840521,CAC3|CAC2|MAB1|ACLA-1|PDH-E1 ALPHA|AT1G31910|ACC1,-2.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0008152 metabolic process,-4.1,6.7,5.9,18982,45,441,7,1.6,0.6,818382|833497|835157|837610|839429|840081|840521,CAC3|CAC2|MAB1|ACLA-1|PDH-E1 ALPHA|AT1G31910|ACC1,-2.6
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0010817,regulation of hormone levels,19_GO:0065007 biological regulation,-4.1,2.4,4.5,18982,405,441,23,5.2,1.1,817876|818265|818280|818973|819330|820398|822519|826470|826730|829022|829221|829446|830000|831241|831889|835504|835571|837763|838565|838916|839345|839501|841262,PKT3|ABCB1|PAL1|SSI2|ARF1A1C|BIG|ABCB19|CRY1|ACS6|AIM1|SIP3|APM1|ROPGEF1|TT4|EIN2|OMT1|TSB1|NRT1.1|PUP14|PIN7|EFE|SAM1|AGO1,-2.6
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath00010,Glycolysis / Gluconeogenesis,,-4,4,5.1,18982,117,441,11,2.5,0.74,818220|820006|821870|823955|824459|829943|834417|835157|838927|839429|842072,FBA6|iPGAM2|PKP-ALPHA|ALDH2B4|FBA8|PCK1|HOT5|MAB1|PGM3|PDH-E1 ALPHA|AT1G56190,-2.5
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko00010,Glycolysis / Gluconeogenesis,,-4,4,5.1,18982,117,441,11,2.5,0.74,818220|820006|821870|823955|824459|829943|834417|835157|838927|839429|842072,FBA6|iPGAM2|PKP-ALPHA|ALDH2B4|FBA8|PCK1|HOT5|MAB1|PGM3|PDH-E1 ALPHA|AT1G56190,-2.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0015672,monovalent inorganic cation transport,19_GO:0051179 localization,-4,3.5,4.9,18982,159,441,13,2.9,0.81,823170|823721|824395|829142|830008|830063|831049|831186|836321|836388|837840|838614|843934,AT3G42050|PHOT1|ATPQ|HA2|VAB2|VHA-A3|AT5G11770|ATP5|ARF2|HA11|DET3|VAB3|VAB1,-2.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006165,nucleoside diphosphate phosphorylation,19_GO:0008152 metabolic process,-4,5.5,5.5,18982,63,441,8,1.8,0.64,818220|820006|821870|824459|826515|826702|836451|842072,FBA6|iPGAM2|PKP-ALPHA|FBA8|NDPK1|NDPK3|NDPK2|AT1G56190,-2.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0061077,chaperone-mediated protein folding,19_GO:0009987 cellular process,-4,5.5,5.5,18982,63,441,8,1.8,0.64,831856|832106|832950|834207|834913|835341|835615|835701,Hsp70-2|RbcX2|BIP1|BIP2|AT5G48570|HSP90.1|AT5G55220|HSP81-2,-2.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009755,hormone-mediated signaling pathway,19_GO:0023052 signaling,-4,2.1,4.3,18982,640,441,31,7,1.2,814686|816775|817876|818265|818973|820752|820929|824168|824318|824468|825648|830029|830095|830909|831889|832607|834184|836451|836693|836865|838144|838518|838565|838837|838916|839014|839143|840115|840158|844143|844165,RGA1|HB6|PKT3|ABCB1|SSI2|ERF4|EBP|MYB77|FER|STV1|CUL1|ROC1|BRI1|GRF6|EIN2|EBF2|CIP1|NDPK2|IAA9|MYBR1|TPL|BES1|PUP14|GRF10|PIN7|MLP423|TEM1|RCD1|MYC2|RAP2.4|GRF2,-2.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009753,response to jasmonic acid,19_GO:0050896 response to stimulus,-4,3.1,4.7,18982,207,441,15,3.4,0.86,814686|818973|820752|820929|821879|825648|826730|828409|831241|831889|836865|838144|839723|840115|840158,RGA1|SSI2|ERF4|EBP|IAA7|CUL1|ACS6|GSH1|TT4|EIN2|MYBR1|TPL|AGP31|RCD1|MYC2,-2.5
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0034030,ribonucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9,7.6,5.9,18982,34,441,6,1.4,0.55,818382|833497|835157|837610|839429|840521,CAC3|CAC2|MAB1|ACLA-1|PDH-E1 ALPHA|ACC1,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0033866,nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9,7.6,5.9,18982,34,441,6,1.4,0.55,818382|833497|835157|837610|839429|840521,CAC3|CAC2|MAB1|ACLA-1|PDH-E1 ALPHA|ACC1,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0034033,purine nucleoside bisphosphate biosynthetic process,19_GO:0008152 metabolic process,-3.9,7.6,5.9,18982,34,441,6,1.4,0.55,818382|833497|835157|837610|839429|840521,CAC3|CAC2|MAB1|ACLA-1|PDH-E1 ALPHA|ACC1,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0043479,pigment accumulation in tissues in response to UV light,19_GO:0043473 pigmentation,-3.9,26,8.6,18982,5,441,3,0.68,0.39,818265|822519|837610,ABCB1|ABCB19|ACLA-1,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0043480,pigment accumulation in tissues,19_GO:0043473 pigmentation,-3.9,26,8.6,18982,5,441,3,0.68,0.39,818265|822519|837610,ABCB1|ABCB19|ACLA-1,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0043478,pigment accumulation in response to UV light,19_GO:0043473 pigmentation,-3.9,26,8.6,18982,5,441,3,0.68,0.39,818265|822519|837610,ABCB1|ABCB19|ACLA-1,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0043481,anthocyanin accumulation in tissues in response to UV light,19_GO:0043473 pigmentation,-3.9,26,8.6,18982,5,441,3,0.68,0.39,818265|822519|837610,ABCB1|ABCB19|ACLA-1,-2.4
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath04141,Protein processing in endoplasmic reticulum,,-3.9,3.1,4.6,18982,211,441,15,3.4,0.86,816386|817986|819896|823531|825521|825648|831856|832267|832950|834207|835341|835701|836301|842087|843928,SCY1|AT2G34250|ERMO2|J3|AT3G63460|CUL1|Hsp70-2|J2|BIP1|BIP2|HSP90.1|HSP81-2|CNX1|CRT1a|SKP1,-2.4
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko04141,Protein processing in endoplasmic reticulum,,-3.9,3.1,4.6,18982,211,441,15,3.4,0.86,816386|817986|819896|823531|825521|825648|831856|832267|832950|834207|835341|835701|836301|842087|843928,SCY1|AT2G34250|ERMO2|J3|AT3G63460|CUL1|Hsp70-2|J2|BIP1|BIP2|HSP90.1|HSP81-2|CNX1|CRT1a|SKP1,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006090,pyruvate metabolic process,19_GO:0008152 metabolic process,-3.9,4.7,5.2,18982,83,441,9,2,0.67,818220|820006|821870|824459|827226|835157|839429|842072|844314,FBA6|iPGAM2|PKP-ALPHA|FBA8|PPDK|MAB1|PDH-E1 ALPHA|AT1G56190|NADP-ME4,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0032787,monocarboxylic acid metabolic process,19_GO:0008152 metabolic process,-3.9,2.2,4.3,18982,503,441,26,5.9,1.1,815152|817694|817876|818220|818280|818973|820006|821163|821870|824060|824459|824493|827226|828484|829022|831330|833497|835157|835571|837610|837953|839429|840521|842072|843835|844314,MOD1|ADS2|PKT3|FBA6|PAL1|SSI2|iPGAM2|AT3G02360|PKP-ALPHA|AAE3|FBA8|PAL2|PPDK|LACS4|AIM1|FDH|CAC2|MAB1|TSB1|ACLA-1|AT1G13930|PDH-E1 ALPHA|ACC1|AT1G56190|FAB1|NADP-ME4,-2.4
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0046939,nucleotide phosphorylation,19_GO:0008152 metabolic process,-3.8,5.1,5.2,18982,67,441,8,1.8,0.64,818220|820006|821870|824459|826515|826702|836451|842072,FBA6|iPGAM2|PKP-ALPHA|FBA8|NDPK1|NDPK3|NDPK2|AT1G56190,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0048528,post-embryonic root development,19_GO:0032501 multicellular organismal process,-3.8,3.5,4.7,18982,146,441,12,2.7,0.77,816798|818859|820398|822519|824168|826470|826983|829056|834750|837763|837886|840115,IAA8|GRF9|BIG|ABCB19|MYB77|CRY1|AMT1;1|PFN2|LON2|NRT1.1|RAV1|RCD1,-2.3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko04712,Circadian rhythm - plant,,-3.8,7.2,5.7,18982,36,441,6,1.4,0.55,819242|819296|826470|831241|831793|839341,SPA1|CCA1|CRY1|TT4|PRR7|LHY,-2.3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath04712,Circadian rhythm - plant,,-3.8,7.2,5.7,18982,36,441,6,1.4,0.55,819242|819296|826470|831241|831793|839341,SPA1|CCA1|CRY1|TT4|PRR7|LHY,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0090696,post-embryonic plant organ development,19_GO:0032501 multicellular organismal process,-3.8,3.1,4.6,18982,192,441,14,3.2,0.83,816798|817299|818859|820398|822519|824168|826470|826983|829056|830095|834750|837763|837886|840115,IAA8|PGY1|GRF9|BIG|ABCB19|MYB77|CRY1|AMT1;1|PFN2|BRI1|LON2|NRT1.1|RAV1|RCD1,-2.3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath03013,RNA transport,,-3.8,3.3,4.7,18982,169,441,13,2.9,0.81,816867|819236|824781|825194|826746|832123|832124|832826|835612|835897|841399|841868|844015,PAB4|TRIP-1|EIF3C|EIF4G|EIF3A|RAN-1|RAN2|TIF3B1|RAN3|eIFiso4G1|PAB8|EIF4A-2|AT1G76810,-2.3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko03013,RNA transport,,-3.8,3.3,4.7,18982,169,441,13,2.9,0.81,816867|819236|824781|825194|826746|832123|832124|832826|835612|835897|841399|841868|844015,PAB4|TRIP-1|EIF3C|EIF4G|EIF3A|RAN-1|RAN2|TIF3B1|RAN3|eIFiso4G1|PAB8|EIF4A-2|AT1G76810,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0019684,"photosynthesis, light reaction",19_GO:0008152 metabolic process,-3.8,3.8,4.8,18982,126,441,11,2.5,0.74,818599|825714|829678|831741|838168|841447|842785|843215|843413|843491|843903,LHCB4.3|FIB|HCF244|STN8|PnsB1|FTSH1|PnsB2|STN7|NdhL|AT1G71500|LQY1,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042128,nitrate assimilation,19_GO:0008152 metabolic process,-3.8,13,6.8,18982,13,441,4,0.91,0.45,816055|833738|835427|844112,NIR1|GSR 1|GLT1|NIA1,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0042126,nitrate metabolic process,19_GO:0008152 metabolic process,-3.8,13,6.8,18982,13,441,4,0.91,0.45,816055|833738|835427|844112,NIR1|GSR 1|GLT1|NIA1,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0030837,negative regulation of actin filament polymerization,19_GO:0048519 negative regulation of biological process,-3.8,13,6.8,18982,13,441,4,0.91,0.45,829056|830008|838614|843934,PFN2|VAB2|VAB3|VAB1,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0007623,circadian rhythm,19_GO:0048511 rhythmic process,-3.7,3.5,4.7,18982,149,441,12,2.7,0.77,819296|821509|821807|823721|824318|825648|826470|831793|832563|835926|839341|843215,CCA1|ARC5|TIC|PHOT1|FER|CUL1|CRY1|PRR7|COL4|PHOT2|LHY|STN7,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-3.7,3.5,4.7,18982,149,441,12,2.7,0.77,819296|821509|821807|823721|824318|825648|826470|831793|832563|835926|839341|843215,CCA1|ARC5|TIC|PHOT1|FER|CUL1|CRY1|PRR7|COL4|PHOT2|LHY|STN7,-2.3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ath00710,Carbon fixation in photosynthetic organisms,,-3.7,5,5.1,18982,69,441,8,1.8,0.64,818220|824459|827226|829943|842072|843395|844314|844754,FBA6|FBA8|PPDK|PCK1|AT1G56190|AOAT2|NADP-ME4|rbcL,-2.3
WS_c1_which_mclass____6___1_,KEGG Pathway,24,ko00710,Carbon fixation in photosynthetic organisms,,-3.7,5,5.1,18982,69,441,8,1.8,0.64,818220|824459|827226|829943|842072|843395|844314|844754,FBA6|FBA8|PPDK|PCK1|AT1G56190|AOAT2|NADP-ME4|rbcL,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0034404,nucleobase-containing small molecule biosynthetic process,19_GO:0008152 metabolic process,-3.7,4,4.8,18982,107,441,10,2.3,0.71,818220|820006|820140|821870|824459|826515|826702|836451|839868|842072,FBA6|iPGAM2|ADK1|PKP-ALPHA|FBA8|NDPK1|NDPK3|NDPK2|CARB|AT1G56190,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0080167,response to karrikin,19_GO:0050896 response to stimulus,-3.7,3.7,4.7,18982,128,441,11,2.5,0.74,817599|818280|819386|821479|824459|824493|826983|830765|832147|837113|839933,C4H|PAL1|GSTF8|ATCAD4|FBA8|PAL2|AMT1;1|FLS1|DIN10|STO|UGT78D1,-2.3
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0035966,response to topologically incorrect protein,19_GO:0050896 response to stimulus,-3.7,4.9,5.1,18982,70,441,8,1.8,0.64,831398|831856|832950|834207|836301|836360|842087|843771,CLPB3|Hsp70-2|BIP1|BIP2|CNX1|BAG7|CRT1a|HSP101,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0009250,glucan biosynthetic process,19_GO:0008152 metabolic process,-3.7,3.7,4.7,18982,129,441,11,2.5,0.74,816747|818766|829376|830090|832497|834883|835035|836595|837610|840032|840184,CSI1|NTRC|CESA1|CESA2|SS1|ADG1|GH9A1|CESA6|ACLA-1|FEI1|GBSS1,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0015979,photosynthesis,19_GO:0008152 metabolic process,-3.7,3.1,4.5,18982,197,441,14,3.2,0.83,818599|825714|829678|831720|831741|838168|839666|841447|842072|842785|843215|843413|843491|843903,LHCB4.3|FIB|HCF244|FER1|STN8|PnsB1|STZ|FTSH1|AT1G56190|PnsB2|STN7|NdhL|AT1G71500|LQY1,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0006228,UTP biosynthetic process,19_GO:0008152 metabolic process,-3.6,22,7.8,18982,6,441,3,0.68,0.39,826515|826702|836451,NDPK1|NDPK3|NDPK2,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0043476,pigment accumulation,19_GO:0043473 pigmentation,-3.6,22,7.8,18982,6,441,3,0.68,0.39,818265|822519|837610,ABCB1|ABCB19|ACLA-1,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0046051,UTP metabolic process,19_GO:0008152 metabolic process,-3.6,22,7.8,18982,6,441,3,0.68,0.39,826515|826702|836451,NDPK1|NDPK3|NDPK2,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0043473,pigmentation,19_GO:0043473 pigmentation,-3.6,22,7.8,18982,6,441,3,0.68,0.39,818265|822519|837610,ABCB1|ABCB19|ACLA-1,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:2001293,malonyl-CoA metabolic process,19_GO:0008152 metabolic process,-3.6,22,7.8,18982,6,441,3,0.68,0.39,818382|833497|840521,CAC3|CAC2|ACC1,-2.2
WS_c1_which_mclass____6___1_,GO Biological Processes,19,GO:0045038,protein import into chloroplast thylakoid membrane,19_GO:0051179 localization,-3.6,22,7.8,18982,6,441,3,0.68,0.39,817429|819358|830273,ALB3|CAO|CPSRP54,-2.2
