Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0071365,cellular response to auxin stimulus,19_GO:0050896 response to stimulus,-3.8,3.5,4.8,18982,114,566,12,2.1,0.61,814670|819108|827328|829654|829880|834784|835062|836451|837838|838916|843432|843693,PIN4|EMB2766|SPK1|RAC3|MYB73|HAT2|AFB5|NDPK2|AFB3|PIN7|PIN3|PIN1,-2.2
hits,GO Biological Processes,19,GO:0048509,regulation of meristem development,19_GO:0032502 developmental process,-3.8,3.3,4.7,18982,132,566,13,2.3,0.63,817157|817252|819814|822011|831919|834599|834952|839529|839621|839740|840310|843432|843987,CYP711A1|SE|CHR11|AT3G24240|JKD|GAS41|AT5G48940|CRY2|HK3|HB-1|AT1G34110|PIN3|CDKB2;1,-2.2
hits,GO Biological Processes,19,GO:0009738,abscisic acid-activated signaling pathway,19_GO:0023052 signaling,-3.8,2.7,4.4,18982,208,566,17,3,0.72,816775|818540|821259|821463|829935|830556|835956|836163|836408|837417|837583|838452|838470|839277|840471|841395|841922,HB6|PGGT-I|KIN10|ABF4|HAT22|CIPK15|EXO70B1|SIZ1|RAC10|NF-YC9|PP2A-2|RCAR1|CDPK1|ABCC5|CDPK2|ABF1|NF-YC3,-2.2
hits,GO Biological Processes,19,GO:0048767,root hair elongation,19_GO:0040007 growth,-3.7,4.4,4.9,18982,69,566,9,1.6,0.53,819124|825234|828208|832846|834412|834578|836528|839305|843432,HAM1|HAM2|HAM3|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3,-2.1
hits,GO Biological Processes,19,GO:0090150,establishment of protein localization to membrane,19_GO:0051179 localization,-3.7,3.7,4.7,18982,101,566,11,1.9,0.58,816623|820088|820355|822326|824071|824405|835297|836318|838077|839305|844334,PSB29|AT3G09320|SYP121|TOM20-3|AT3G49100|SYP122|GB1|AT5G61970|AT1G15130|AT1G01910|ATERDJ2A,-2.1
hits,GO Biological Processes,19,GO:0000902,cell morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-3.7,2.1,4.1,18982,450,566,28,4.9,0.91,817306|818761|819124|819272|819814|819903|820419|825234|827091|827328|828208|829654|831071|831809|832814|832846|834412|834784|836163|836408|836528|836723|839323|840032|840471|842601|843432|843468,SKD1|TFIIB|HAM1|AT2G46600|CHR11|GSL10|ELC|HAM2|ATBET12|SPK1|HAM3|RAC3|AT5G11980|EXO70A1|MIRO1|TOPP8|MYA2|HAT2|SIZ1|RAC10|PI-4KBETA1|ZWI|SPI|FEI1|CDPK2|EXPA18|PIN3|POK,-2.1
hits,GO Biological Processes,19,GO:0042147,"retrograde transport, endosome to Golgi",19_GO:0051179 localization,-3.7,6.7,5.5,18982,30,566,6,1.1,0.43,818086|827690|835435|841472|843468|843918,NPSN11|VPS54|VPS26A|HIT1|POK|VPS35B,-2.1
hits,GO Biological Processes,19,GO:0048284,organelle fusion,19_GO:0071840 cellular component organization or biogenesis,-3.6,3.9,4.7,18982,86,566,10,1.8,0.55,817987|818086|818167|820355|822505|824405|834730|837378|837737|839749,WDR55|NPSN11|BLH1|SYP121|HMG|SYP122|VAM3|SYP111|SEC22|SYP61,-2
hits,GO Biological Processes,19,GO:0016570,histone modification,19_GO:0071840 cellular component organization or biogenesis,-3.6,2.8,4.3,18982,194,566,16,2.8,0.7,819334|820572|822329|827083|829105|829143|829240|829882|832293|833676|834599|835971|836236|839032|843987|844066,AT2G47210|AT3G13670|AT3G27100|AT4G14385|VIP3|VEL1|SKB1|AT4G37280|RIN1|SEF|GAS41|AT5G58575|VIP4|SNL3|CDKB2;1|EFS,-2
hits,GO Biological Processes,19,GO:0010363,regulation of plant-type hypersensitive response,19_GO:0002376 immune system process,-3.6,8.4,5.8,18982,20,566,5,0.88,0.39,820355|822098|824405|827493|844066,SYP121|RIN4|SYP122|AT4G17720|EFS,-2
hits,GO Biological Processes,19,GO:0006906,vesicle fusion,19_GO:0051179 localization,-3.6,5.5,5.1,18982,43,566,7,1.2,0.46,818086|820355|824405|834730|837378|837737|839749,NPSN11|SYP121|SYP122|VAM3|SYP111|SEC22|SYP61,-2
hits,GO Biological Processes,19,GO:0090558,plant epidermis development,19_GO:0032502 developmental process,-3.6,2.4,4.2,18982,278,566,20,3.5,0.78,817306|819124|819272|820419|824890|825234|828208|830515|831147|832523|832846|834412|834578|834719|835935|836528|836723|839305|839323|843432,SKD1|HAM1|AT2G46600|ELC|AGL16|HAM2|HAM3|AT5G06270|WRKY75|TTG1|TOPP8|MYA2|maMYB|MYC3|MSI1|PI-4KBETA1|ZWI|AT1G01910|SPI|PIN3,-2
hits,GO Biological Processes,19,GO:0009733,response to auxin,19_GO:0050896 response to stimulus,-3.5,2.2,4.1,18982,345,566,23,4.1,0.83,814670|818033|818540|819108|821232|821879|822525|827328|829654|829880|830756|832523|834784|835062|836451|837838|838573|838899|838916|841844|841941|843432|843693,PIN4|AIR9|PGGT-I|EMB2766|HB20|IAA7|MYB30|SPK1|RAC3|MYB73|AT5G08560|TTG1|HAT2|AFB5|NDPK2|AFB3|MP|CSN5A|PIN7|ASIL1|AXR4|PIN3|PIN1,-1.9
hits,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-3.5,3,4.3,18982,159,566,14,2.5,0.65,816623|816782|821259|824599|825376|827272|828213|829922|831765|832549|834747|839621|841665|843314,PSB29|CYCD2;1|KIN10|WRI1|ROC4|PRL1|GLB1|HHP4|SR1|BZIP9|LBA1|HK3|ABA2|ATHB13,-1.9
hits,GO Biological Processes,19,GO:2000242,negative regulation of reproductive process,19_GO:0048519 negative regulation of biological process,-3.5,4.1,4.7,18982,73,566,9,1.6,0.53,816787|819579|821536|828706|829105|836163|836236|844042|844066,SVP|SEC|FYPP3|PEP|VIP3|SIZ1|VIP4|MAF1|EFS,-1.9
hits,GO Biological Processes,19,GO:0000904,cell morphogenesis involved in differentiation,19_GO:0071840 cellular component organization or biogenesis,-3.5,2.5,4.1,18982,260,566,19,3.4,0.76,817306|818761|819124|819272|819903|820419|825234|827091|828208|831071|832814|832846|834412|836528|836723|839323|840471|843432|843468,SKD1|TFIIB|HAM1|AT2G46600|GSL10|ELC|HAM2|ATBET12|HAM3|AT5G11980|MIRO1|TOPP8|MYA2|PI-4KBETA1|ZWI|SPI|CDPK2|PIN3|POK,-1.9
hits,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-3.5,2.8,4.3,18982,179,566,15,2.7,0.68,814844|817306|820377|820532|823875|824775|825835|828013|828900|829919|831720|836797|836868|839277|839529,emb1579|SKD1|AT3G12030|CAX2|PLC9|FER3|GRXS17|FH|AT4G27870|SHR|FER1|AT5G66650|NRAMP4|ABCC5|CRY2,-1.9
hits,GO Biological Processes,19,GO:0048193,Golgi vesicle transport,19_GO:0051179 localization,-3.5,2.9,4.3,18982,160,566,14,2.5,0.65,818086|825119|827055|827091|827690|828587|831071|835046|835297|837737|839749|840065|841472|843468,NPSN11|AT3G59500|AT4G14160|ATBET12|VPS54|AT4G24840|AT5G11980|EXO84B|GB1|SEC22|SYP61|AT1G31780|HIT1|POK,-1.9
hits,GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-3.5,2.6,4.2,18982,219,566,17,3,0.72,814686|819124|820635|825234|828208|828219|828522|830515|832846|834412|834578|835570|836528|837838|839305|841844|843432,RGA1|HAM1|ASIL2|HAM2|HAM3|BZO2H1|SLY1|AT5G06270|TOPP8|MYA2|maMYB|GPT1|PI-4KBETA1|AFB3|AT1G01910|ASIL1|PIN3,-1.9
hits,GO Biological Processes,19,GO:0016569,covalent chromatin modification,19_GO:0071840 cellular component organization or biogenesis,-3.5,2.7,4.2,18982,200,566,16,2.8,0.7,819334|820572|822329|827083|829105|829143|829240|829882|832293|833676|834599|835971|836236|839032|843987|844066,AT2G47210|AT3G13670|AT3G27100|AT4G14385|VIP3|VEL1|SKB1|AT4G37280|RIN1|SEF|GAS41|AT5G58575|VIP4|SNL3|CDKB2;1|EFS,-1.9
hits,GO Biological Processes,19,GO:0010941,regulation of cell death,19_GO:0050789 regulation of biological process,-3.5,3.7,4.5,18982,90,566,10,1.8,0.55,820355|822098|823804|824405|827493|827714|830366|834892|839561|844066,SYP121|RIN4|PUB13|SYP122|AT4G17720|RING|CPK1|BIR1|MC1|EFS,-1.9
hits,GO Biological Processes,19,GO:0009740,gibberellic acid mediated signaling pathway,19_GO:0023052 signaling,-3.5,4.5,4.8,18982,59,566,8,1.4,0.5,814686|819674|820327|825476|828522|832659|837417|841922,RGA1|GID1A|SPY|GID1B|SLY1|GA3|NF-YC9|NF-YC3,-1.9
hits,GO Biological Processes,19,GO:0097306,cellular response to alcohol,19_GO:0050896 response to stimulus,-3.5,2.5,4.1,18982,241,566,18,3.2,0.74,816775|818540|821259|821463|829935|830556|835956|836163|836408|837417|837583|838452|838470|839277|839621|840471|841395|841922,HB6|PGGT-I|KIN10|ABF4|HAT22|CIPK15|EXO70B1|SIZ1|RAC10|NF-YC9|PP2A-2|RCAR1|CDPK1|ABCC5|HK3|CDPK2|ABF1|NF-YC3,-1.9
hits,GO Biological Processes,19,GO:0071215,cellular response to abscisic acid stimulus,19_GO:0050896 response to stimulus,-3.5,2.5,4.1,18982,241,566,18,3.2,0.74,816775|818540|821259|821463|829935|830556|835956|836163|836408|837417|837583|838452|838470|839277|839621|840471|841395|841922,HB6|PGGT-I|KIN10|ABF4|HAT22|CIPK15|EXO70B1|SIZ1|RAC10|NF-YC9|PP2A-2|RCAR1|CDPK1|ABCC5|HK3|CDPK2|ABF1|NF-YC3,-1.9
hits,GO Biological Processes,19,GO:0048366,leaf development,19_GO:0032501 multicellular organismal process,-3.5,2.1,3.9,18982,417,566,26,4.6,0.88,816940|818213|821259|821463|824589|824775|827272|827784|827896|829919|830366|831267|831720|834412|835410|835421|835690|835935|836337|837068|839278|839529|839621|843141|843314|843693,AT2G24060|GRF3|KIN10|ABF4|SCR|FER3|PRL1|RABE1b|WRKY22|SHR|CPK1|CHC1|FER1|MYA2|CRF3|BOB1|OLI2|MSI1|AGL42|URH2|GIF2|CRY2|HK3|IDD14|ATHB13|PIN1,-1.9
hits,GO Biological Processes,19,GO:0031399,regulation of protein modification process,19_GO:0050789 regulation of biological process,-3.4,2.7,4.2,18982,201,566,16,2.8,0.7,817341|817831|818561|824955|827331|829019|829143|829463|829917|830330|830502|831230|833676|834599|838452|844066,CKS2|AT2G32710|BPM3|UVI4-LIKE|AT4G16360|CAK1AT|VEL1|CDC20.1|CYCD5;1|PDK1|CYC1BAT|FZR3|SEF|GAS41|RCAR1|EFS,-1.9
hits,GO Biological Processes,19,GO:0048507,meristem development,19_GO:0032502 developmental process,-3.4,2.4,4,18982,285,566,20,3.5,0.78,816533|816787|817157|817252|819814|822011|829019|831919|832293|834599|834952|835421|838573|839529|839621|839740|840310|843432|843987|844042,RPT2b|SVP|CYP711A1|SE|CHR11|AT3G24240|CAK1AT|JKD|RIN1|GAS41|AT5G48940|BOB1|MP|CRY2|HK3|HB-1|AT1G34110|PIN3|CDKB2;1|MAF1,-1.9
hits,GO Biological Processes,19,GO:0051093,negative regulation of developmental process,19_GO:0048519 negative regulation of biological process,-3.4,2.9,4.2,18982,163,566,14,2.5,0.65,814686|816787|819242|819579|821536|825890|828706|829105|835379|836163|836236|838899|844042|844066,RGA1|SVP|SPA1|SEC|FYPP3|DDB1A|PEP|VIP3|TAP46|SIZ1|VIP4|CSN5A|MAF1|EFS,-1.9
hits,GO Biological Processes,19,GO:0006338,chromatin remodeling,19_GO:0071840 cellular component organization or biogenesis,-3.4,4.5,4.7,18982,60,566,8,1.4,0.5,819334|819814|821025|831980|832293|833676|835935|839529,AT2G47210|CHR11|BSH|CHR17|RIN1|SEF|MSI1|CRY2,-1.9
hits,GO Biological Processes,19,GO:0010476,gibberellin mediated signaling pathway,19_GO:0023052 signaling,-3.4,4.5,4.7,18982,60,566,8,1.4,0.5,814686|819674|820327|825476|828522|832659|837417|841922,RGA1|GID1A|SPY|GID1B|SLY1|GA3|NF-YC9|NF-YC3,-1.9
hits,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-3.4,2.4,4,18982,265,566,19,3.4,0.76,814686|817860|818086|819124|820419|821148|821705|824589|825234|825488|828208|829919|830971|831809|831919|835690|836163|836242|837490,RGA1|AUG2|NPSN11|HAM1|ELC|CSLD3|AHP1|SCR|HAM2|RANGAP1|HAM3|SHR|TRS120|EXO70A1|JKD|OLI2|SIZ1|SNAP33|RAB11c,-1.9
hits,GO Biological Processes,19,GO:0006955,immune response,19_GO:0002376 immune system process,-3.4,2.1,3.9,18982,398,566,25,4.4,0.86,816258|816580|816756|820355|821343|822098|822525|823804|824405|825517|827093|827272|827493|828219|828782|829901|830452|830917|832293|834376|834545|835956|836163|838812|844066,IRE1A|RPN1A|AT2G22230|SYP121|MOS4|RIN4|MYB30|PUB13|SYP122|GG1|AHL20|PRL1|AT4G17720|BZO2H1|EXT-like|SRFR1|MOS7|RBK1|RIN1|AT5G43560|NPR3|EXO70B1|SIZ1|TGA3|EFS,-1.9
hits,GO Biological Processes,19,GO:0032989,cellular component morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-3.4,2,3.8,18982,492,566,29,5.1,0.93,817306|818761|819124|819272|819814|819903|820419|825234|827091|827328|828208|829654|830124|831071|831809|832814|832846|834412|834784|836163|836408|836528|836723|839323|840032|840471|842601|843432|843468,SKD1|TFIIB|HAM1|AT2G46600|CHR11|GSL10|ELC|HAM2|ATBET12|SPK1|HAM3|RAC3|AT4G39690|AT5G11980|EXO70A1|MIRO1|TOPP8|MYA2|HAT2|SIZ1|RAC10|PI-4KBETA1|ZWI|SPI|FEI1|CDPK2|EXPA18|PIN3|POK,-1.9
hits,GO Biological Processes,19,GO:0048571,long-day photoperiodism,19_GO:0050896 response to stimulus,-3.3,5,4.8,18982,47,566,7,1.2,0.46,816794|820572|824890|828706|834747|839529|841922,AGL17|AT3G13670|AGL16|PEP|LBA1|CRY2|NF-YC3,-1.8
hits,GO Biological Processes,19,GO:0090174,organelle membrane fusion,19_GO:0071840 cellular component organization or biogenesis,-3.3,5,4.8,18982,47,566,7,1.2,0.46,818086|820355|824405|834730|837378|837737|839749,NPSN11|SYP121|SYP122|VAM3|SYP111|SEC22|SYP61,-1.8
hits,GO Biological Processes,19,GO:0010099,regulation of photomorphogenesis,19_GO:0032501 multicellular organismal process,-3.3,5.9,5,18982,34,566,6,1.1,0.43,819242|820557|825890|837417|838899|841922,SPA1|FUS9|DDB1A|NF-YC9|CSN5A|NF-YC3,-1.8
hits,GO Biological Processes,19,GO:0010387,COP9 signalosome assembly,19_GO:0071840 cellular component organization or biogenesis,-3.3,17,6.8,18982,6,566,3,0.53,0.31,835727|838899|839241,CSN6A|CSN5A|FUS5,-1.8
hits,GO Biological Processes,19,GO:0008614,pyridoxine metabolic process,19_GO:0008152 metabolic process,-3.3,17,6.8,18982,6,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.8
hits,GO Biological Processes,19,GO:0048768,root hair cell tip growth,19_GO:0040007 growth,-3.3,7.3,5.3,18982,23,566,5,0.88,0.39,819124|825234|828208|832846|836528,HAM1|HAM2|HAM3|TOPP8|PI-4KBETA1,-1.8
hits,GO Biological Processes,19,GO:0009891,positive regulation of biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.3,1.9,3.7,18982,596,566,33,5.8,0.98,814686|816775|816787|816794|817157|818055|821232|821463|822329|824502|824599|824852|824890|826665|827622|828219|829105|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843141|843314|844259|844281,RGA1|HB6|SVP|AGL17|CYP711A1|IMB1|HB20|ABF4|AT3G27100|NF-YB10|WRI1|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|VIP3|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|IDD14|ATHB13|MYB63|APL,-1.8
hits,GO Biological Processes,19,GO:0009606,tropism,19_GO:0050896 response to stimulus,-3.3,3.1,4.2,18982,130,566,12,2.1,0.61,816311|821879|824589|827328|828768|829654|829919|834730|839529|843141|843432|843693,AT2G17990|IAA7|SCR|SPK1|D6PKL1|RAC3|SHR|VAM3|CRY2|IDD14|PIN3|PIN1,-1.8
hits,GO Biological Processes,19,GO:0071370,cellular response to gibberellin stimulus,19_GO:0050896 response to stimulus,-3.3,4.3,4.5,18982,63,566,8,1.4,0.5,814686|819674|820327|825476|828522|832659|837417|841922,RGA1|GID1A|SPY|GID1B|SLY1|GA3|NF-YC9|NF-YC3,-1.8
hits,GO Biological Processes,19,GO:0045893,"positive regulation of transcription, DNA-templated",19_GO:0048518 positive regulation of biological process,-3.2,1.9,3.7,18982,502,566,29,5.1,0.93,814686|816775|816787|816794|818055|821232|821463|822329|824502|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844259|844281,RGA1|HB6|SVP|AGL17|IMB1|HB20|ABF4|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|MYB63|APL,-1.7
hits,GO Biological Processes,19,GO:0080147,root hair cell development,19_GO:0032501 multicellular organismal process,-3.2,3.5,4.3,18982,96,566,10,1.8,0.55,819124|825234|828208|830515|832846|834412|834578|836528|839305|843432,HAM1|HAM2|HAM3|AT5G06270|TOPP8|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3,-1.7
hits,KEGG Pathway,24,ath03015,mRNA surveillance pathway,,-3.2,3.2,4.2,18982,114,566,11,1.9,0.58,832060|832846|833013|834382|834432|834747|836651|837583|837892|842276|843333,SMG7|TOPP8|AT5G28900|AT5G43620|AT5G44090|LBA1|AT5G65260|PP2A-2|PP2AA3|PP2A-1|PP2A,-1.7
hits,KEGG Pathway,24,ko03015,mRNA surveillance pathway,,-3.2,3.2,4.2,18982,114,566,11,1.9,0.58,832060|832846|833013|834382|834432|834747|836651|837583|837892|842276|843333,SMG7|TOPP8|AT5G28900|AT5G43620|AT5G44090|LBA1|AT5G65260|PP2A-2|PP2AA3|PP2A-1|PP2A,-1.7
hits,GO Biological Processes,19,GO:1903508,positive regulation of nucleic acid-templated transcription,19_GO:0048518 positive regulation of biological process,-3.2,1.9,3.7,18982,504,566,29,5.1,0.93,814686|816775|816787|816794|818055|821232|821463|822329|824502|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844259|844281,RGA1|HB6|SVP|AGL17|IMB1|HB20|ABF4|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|MYB63|APL,-1.7
hits,GO Biological Processes,19,GO:1902680,positive regulation of RNA biosynthetic process,19_GO:0048518 positive regulation of biological process,-3.2,1.9,3.7,18982,504,566,29,5.1,0.93,814686|816775|816787|816794|818055|821232|821463|822329|824502|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844259|844281,RGA1|HB6|SVP|AGL17|IMB1|HB20|ABF4|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|MYB63|APL,-1.7
hits,GO Biological Processes,19,GO:0006612,protein targeting to membrane,19_GO:0051179 localization,-3.2,4.2,4.5,18982,64,566,8,1.4,0.5,816623|820088|820355|824071|824405|836318|839305|844334,PSB29|AT3G09320|SYP121|AT3G49100|SYP122|AT5G61970|AT1G01910|ATERDJ2A,-1.7
hits,GO Biological Processes,19,GO:0016482,cytosolic transport,19_GO:0051179 localization,-3.2,5.6,4.8,18982,36,566,6,1.1,0.43,818086|827690|835435|841472|843468|843918,NPSN11|VPS54|VPS26A|HIT1|POK|VPS35B,-1.7
hits,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-3.2,1.8,3.6,18982,653,566,35,6.2,1,817987|818761|819124|819814|819903|821705|822011|825234|826890|827091|828208|831071|831809|831919|832814|832846|833676|834412|834578|834784|834952|835379|835421|836163|836528|839305|839323|839529|839621|840032|840310|840471|842601|843432|843468,WDR55|TFIIB|HAM1|CHR11|GSL10|AHP1|AT3G24240|HAM2|AT4G12780|ATBET12|HAM3|AT5G11980|EXO70A1|JKD|MIRO1|TOPP8|SEF|MYA2|maMYB|HAT2|AT5G48940|TAP46|BOB1|SIZ1|PI-4KBETA1|AT1G01910|SPI|CRY2|HK3|FEI1|AT1G34110|CDPK2|EXPA18|PIN3|POK,-1.7
hits,GO Biological Processes,19,GO:0051254,positive regulation of RNA metabolic process,19_GO:0048518 positive regulation of biological process,-3.2,1.9,3.7,18982,530,566,30,5.3,0.94,814686|816775|816787|816794|818055|821232|821463|822329|824502|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844259|844267|844281,RGA1|HB6|SVP|AGL17|IMB1|HB20|ABF4|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|MYB63|ECT8|APL,-1.7
hits,GO Biological Processes,19,GO:0006325,chromatin organization,19_GO:0071840 cellular component organization or biogenesis,-3.2,2.1,3.8,18982,365,566,23,4.1,0.83,819334|819814|820572|821025|822329|826665|827083|829105|829143|829240|829882|831267|831980|832293|833676|834599|835935|835971|836236|839032|839529|843987|844066,AT2G47210|CHR11|AT3G13670|BSH|AT3G27100|SPT16|AT4G14385|VIP3|VEL1|SKB1|AT4G37280|CHC1|CHR17|RIN1|SEF|GAS41|MSI1|AT5G58575|VIP4|SNL3|CRY2|CDKB2;1|EFS,-1.7
hits,GO Biological Processes,19,GO:0048827,phyllome development,19_GO:0032501 multicellular organismal process,-3.2,1.9,3.6,18982,580,566,32,5.7,0.97,815160|816940|818213|821259|821463|824589|824775|827272|827784|827896|829919|830366|831267|831518|831720|834412|835410|835421|835690|835935|836163|836337|837068|837838|839278|839529|839621|843141|843314|843693|843845|844066,OPR3|AT2G24060|GRF3|KIN10|ABF4|SCR|FER3|PRL1|RABE1b|WRKY22|SHR|CPK1|CHC1|KAN|FER1|MYA2|CRF3|BOB1|OLI2|MSI1|SIZ1|AGL42|URH2|AFB3|GIF2|CRY2|HK3|IDD14|ATHB13|PIN1|BZR1|EFS,-1.7
hits,GO Biological Processes,19,GO:2000028,"regulation of photoperiodism, flowering",19_GO:0022414 reproductive process,-3.2,4.1,4.4,18982,65,566,8,1.4,0.5,816794|819242|823804|828706|829143|834599|836582|839529,AGL17|SPA1|PUB13|PEP|VEL1|GAS41|HAM1|CRY2,-1.7
hits,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-3.2,1.9,3.6,18982,533,566,30,5.3,0.94,817987|818761|819124|819814|819903|822011|825234|827091|828208|831071|831809|831919|832814|832846|833676|834412|834578|834784|834952|835421|836163|836528|839305|839529|840032|840310|840471|842601|843432|843468,WDR55|TFIIB|HAM1|CHR11|GSL10|AT3G24240|HAM2|ATBET12|HAM3|AT5G11980|EXO70A1|JKD|MIRO1|TOPP8|SEF|MYA2|maMYB|HAT2|AT5G48940|BOB1|SIZ1|PI-4KBETA1|AT1G01910|CRY2|FEI1|AT1G34110|CDPK2|EXPA18|PIN3|POK,-1.7
hits,GO Biological Processes,19,GO:0006879,cellular iron ion homeostasis,19_GO:0065007 biological regulation,-3.1,5.4,4.7,18982,37,566,6,1.1,0.43,824775|825835|828013|828900|831720|836868,FER3|GRXS17|FH|AT4G27870|FER1|NRAMP4,-1.7
hits,GO Biological Processes,19,GO:0006606,protein import into nucleus,19_GO:0051179 localization,-3.1,4.6,4.5,18982,51,566,7,1.2,0.46,818760|819108|825488|827302|829427|830452|835429,AT2G41620|EMB2766|RANGAP1|IMPA-2|AT4G32910|MOS7|AT5G53480,-1.7
hits,GO Biological Processes,19,GO:0002376,immune system process,19_GO:0002376 immune system process,-3.1,2,3.7,18982,439,566,26,4.6,0.88,816258|816580|816756|820355|821343|822098|822525|823804|824405|825517|827093|827272|827493|828219|828782|829901|830452|830917|832293|834376|834545|835956|836163|838812|839529|844066,IRE1A|RPN1A|AT2G22230|SYP121|MOS4|RIN4|MYB30|PUB13|SYP122|GG1|AHL20|PRL1|AT4G17720|BZO2H1|EXT-like|SRFR1|MOS7|RBK1|RIN1|AT5G43560|NPR3|EXO70B1|SIZ1|TGA3|CRY2|EFS,-1.7
hits,GO Biological Processes,19,GO:0045935,positive regulation of nucleobase-containing compound metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,1.9,3.6,18982,561,566,31,5.5,0.96,814686|816775|816787|816794|818055|820461|821232|821463|822329|824502|824852|824890|826665|827622|828219|829427|830424|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844259|844267|844281,RGA1|HB6|SVP|AGL17|IMB1|PGK1|HB20|ABF4|AT3G27100|NF-YB10|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|AT4G32910|DREB2A|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|MYB63|ECT8|APL,-1.6
hits,GO Biological Processes,19,GO:0009630,gravitropism,19_GO:0050896 response to stimulus,-3.1,3.4,4.1,18982,100,566,10,1.8,0.55,816311|821879|824589|827328|829654|829919|834730|843141|843432|843693,AT2G17990|IAA7|SCR|SPK1|RAC3|SHR|VAM3|IDD14|PIN3|PIN1,-1.6
hits,GO Biological Processes,19,GO:0010315,auxin efflux,19_GO:0023052 signaling,-3.1,8.9,5.4,18982,15,566,4,0.71,0.35,814670|838916|843432|843693,PIN4|PIN7|PIN3|PIN1,-1.6
hits,GO Biological Processes,19,GO:0010604,positive regulation of macromolecule metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,1.7,3.5,18982,740,566,38,6.7,1.1,814686|816775|816787|816794|817341|818055|821232|821463|821998|822329|824502|824599|824852|824890|826665|827622|828219|829143|829427|829463|830330|830424|831230|831267|831919|832068|834719|836210|836236|836337|836582|841045|841395|843314|844066|844259|844267|844281,RGA1|HB6|SVP|AGL17|CKS2|IMB1|HB20|ABF4|AT3G24120|AT3G27100|NF-YB10|WRI1|AREB3|AGL16|SPT16|HSF A4A|BZO2H1|VEL1|AT4G32910|CDC20.1|PDK1|DREB2A|FZR3|CHC1|JKD|AT5G19480|MYC3|MYB34|VIP4|AGL42|HAM1|AT1G44810|ABF1|ATHB13|EFS|MYB63|ECT8|APL,-1.6
hits,GO Biological Processes,19,GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,19_GO:0051179 localization,-3.1,14,6.2,18982,7,566,3,0.53,0.31,827637|828812|838077,VPS25|VPS22|AT1G15130,-1.6
hits,GO Biological Processes,19,GO:0042819,vitamin B6 biosynthetic process,19_GO:0008152 metabolic process,-3.1,14,6.2,18982,7,566,3,0.53,0.31,818402|831738|836175,PDX1.1|RSR4|PDX2,-1.6
